App ID	#fMS	#f1818	#fThomas	#f1823	#f1831
C33_app309	<lb n="c57-0175__main__9"/><lb n="c57-0175__left_margin__1"/>appeared hardly to have force enough to	appeared hardly to have force enough to	appeared hardly to have force enough to	appeared hardly to have force enough to	appeared hardly to have force enough to
C33_app310	attend <lb n="c57-0175__main__10"/>	attend,	attend,	attend,	attend,
C33_app311	now	now	now	now	now
C33_app312	rouzed himself.	roused himself;	roused himself;	roused himself;	roused himself;
C33_app313	His eyes	his eyes	his eyes	his eyes	his eyes
C33_app314	sparkled <lb n="c57-0175__main__11"/> an<mdel/>d	sparkled, and	sparkled, and	sparkled, and	sparkled, and
C33_app315	his	his	his	his	his
C33_app316	cheek	cheeks	cheeks	cheeks	cheeks
C33_app317	flushed	flushed	flushed	flushed	flushed
C33_app318	was				
C33_app319	with momentary	with momentary	with momentary	with momentary	with momentary
C33_app320	<lb n="c57-0175__main__12"/>				
C33_app321	vigour.	vigour.	vigour.	vigour.	vigour.
C33_app322	<del rend="strikethrough" sID="c57-0175__main__d3e35415"/>and<del eID="c57-0175__main__d3e35415"/>				
C33_app323	Turning	Turning	Turning	Turning	Turning
C33_app324	to	towards	towards	towards	towards
C33_app325	the	the	the	the	the
C33_app326	men	men,	men,	men,	men,
C33_app327	he	he	he	he	he
C33_app328	<lb n="c57-0175__main__13"/> said; What	said—<p eID="novel1_letter4_div4_p56"/><p sID="novel1_letter4_div4_p57"/>“What	said—<p eID="novel1_letter4_div4_p56"/><p sID="novel1_letter4_div4_p57"/>“What	said—<p eID="novel1_letter4_div4_p56"/><p sID="novel1_letter4_div4_p57"/>“What	said—<p eID="novel1_letter4_div4_p58"/><p sID="novel1_letter4_div4_p59"/>“What
C33_app329	do you mean? What do	do you mean? What do	do you mean? What do	do you mean? What do	do you mean? What do
C33_app330	<lb n="c57-0175__main__14"/>				
C33_app331	you demand of your captain? Are	you demand of your captain? Are	you demand of your captain? Are	you demand of your captain? Are	you demand of your captain? Are
C33_app332	<lb n="c57-0175__main__15"/>				
C33_app333	you then so easily turned from your	you then so easily turned from your	you then so easily turned from your	you then so easily turned from your	you then so easily turned from your
C33_app334	<lb n="c57-0175__main__16"/>				
C33_app335	design? Did you	design? Did you	design? Did you	design? Did you	design? Did you
C33_app336	<del rend="strikethrough" sID="c57-0175__main__d3e35427"/>n<del eID="c57-0175__main__d3e35427"/>ot <del rend="strikethrough" sID="c57-0175__main__d3e35430"/>expect<del eID="c57-0175__main__d3e35430"/>	not	not	not	not
C33_app337	call this	call this	call this	call this	call this
C33_app338	<lb n="c57-0175__main__17"/>				
C33_app339	a glorious	a glorious	a glorious	a glorious	a glorious
C33_app340	expedition &<del rend="strikethrough" sID="c57-0175__main__d3e35437"/>why<del eID="c57-0175__main__d3e35437"/>wherefore	expedition? and wherefore	expedition? and wherefore	expedition? and wherefore	expedition? And wherefore
C33_app341	was it	was it	was it	was it	was it
C33_app342	<mdel>so</mdel>glorious?<lb n="c57-0175__main__18"/>	glorious?	glorious?	glorious?	glorious?
C33_app343	Not because the way was smooth <lb n="c57-0175__main__19"/>& placid as a	Not because the way was smooth and placid as a	Not because the way was smooth and placid as a	Not because the way was smooth and placid as a	Not because the way was smooth and placid as a
C33_app344	<del rend="strikethrough" sID="c57-0175__main__d3e35460"/>summer lake<del eID="c57-0175__main__d3e35460"/>southern sea	southern sea,	southern sea,	southern sea,	southern sea,
C33_app345	but	but	but	but	but
C33_app346	<lb n="c57-0175__main__20"/>				
C33_app347	because it was full of dangers &<lb n="c57-0175__main__21"/>	because it was full of dangers and	because it was full of dangers and	because it was full of dangers and	because it was full of dangers and
C33_app348	terror – because	terror; because,	terror; because,	terror; because,	terror; because,
C33_app349	at every new	at every new	at every new	at every new	at every new
C33_app350	incident <lb n="c57-0175__main__22"/>	incident,	incident,	incident,	incident,
C33_app351	your fortitude was to be called	your fortitude was to be called	your fortitude was to be called	your fortitude was to be called	your fortitude was to be called
C33_app352	forth	forth,	forth,	forth,	forth,
C33_app353	& your	and your	and your	and your	and your
C33_app354	<lb n="c57-0175__main__23"/>				
C33_app355	courage	courage	courage	courage	courage
C33_app356	exhibited–	exhibited;	exhibited;	exhibited;	exhibited;
C33_app357	Because	because	because	because	because
C33_app358	death	<pb n="169" xml:id="F1818_v3_173"/>danger	<pb n="169" xml:id="F1818_v3_173"/>danger	<pb n="257" xml:id="F1823_v2_530"/>danger	danger
C33_app359	&	and	and	and	and
C33_app360	danger <lb n="c57-0175__main__24"/>	death	death	death	death
C33_app361	surrounded	surrounded,	surrounded,	surrounded,	surrounded
C33_app362	you				it,
C33_app363	& these	and these	and these	and these	and these
C33_app364		dangers	dangers		
C33_app365	you were to	you were to	you were to	you were to	you were to
C33_app366	<lb n="c57-0175__main__25"/>				
C33_app367	brave & overcome. For this was it a	brave and overcome. For this was it a	brave and overcome. For this was it a	brave and overcome. For this was it a	brave and overcome. For this was it a
C33_app368	glori<lb n="c57-0175__main__26"/>ous;	glorious,	glorious,	glorious,	glorious,
C33_app369	for this was it	for this was it	for this was it	for this was it	for this was it
C33_app370	<mdel>&</mdel><metamark function="insert">^</metamark>an honorable	an honourable	an honourable	an honourable	an honourable
C33_app371	under<lb n="c57-0175__main__27"/>taking. You were	undertaking. You were	undertaking. You were	undertaking. You were	undertaking. You were
C33_app372		hereafter	hereafter	hereafter	hereafter
C33_app373	to <metamark function="insert">^</metamark>be	to be	to be	to be	to be
C33_app374	hereafter				
C33_app375	hailed	hailed	hailed	hailed	hailed
C33_app376	<lb n="c57-0175__main__28"/>				
C33_app377	as the benefactors of your	as the benefactors of your	as the benefactors of your	as the benefactors of your	as the benefactors of your
C33_app378	species –	species;	species;	species;	species;
C33_app379	Your	your	your	your	your
C33_app380	names	name	names	names	names
C33_app381	<lb n="c57-0175__main__29"/> adored	adored,	adored,	adored,	adored,
C33_app382	as	as	as	as	as
C33_app383	the	belonging to	belonging to	belonging to	belonging to
C33_app384	brave men who encoun<lb n="c57-0175__main__30"/>tered death for	brave men who encountered death for	brave men who encountered death for	brave men who encountered death for	brave men who encountered death for
C33_app385	honor &<del rend="strikethrough" sID="c57-0175__main__d3e35540"/>glory<del eID="c57-0175__main__d3e35540"/>the	honour	honour	honour	honour,
C33_app386		and the	and the	and the	and the
C33_app387	benefit of mankind.	benefit of mankind.	benefit of mankind.	benefit of mankind.	benefit of mankind.
C33_app388	–				
C33_app389	And	And	And	And	And
C33_app390	now <lb n="c57-0175__main__31"/> behold	now, behold,	now, behold,	now, behold,	now, behold,
C33_app391	with the first	with the first	with the first	with the first	with the first
C33_app392	<del rend="strikethrough" sID="c57-0175__main__d3e35551"/>straw<del eID="c57-0175__main__d3e35551"/>imagination	imagination	imagination	imagination	imagination
C33_app393	of	of	of	of	of
C33_app394	danger –or	danger, or,	danger, or,	danger, or,	danger, or,
C33_app395	if	if	if	if	if
C33_app396	<lb n="c57-0175__main__32"/>				
C33_app397	you	you	you	you	you
C33_app398	will –	will,	will,	will,	will,
C33_app399	The first mighty & terrific	the first mighty and terrific	the first mighty and terrific	the first mighty and terrific	the first mighty and terrific
C33_app400	<lb n="c57-0175__main__33"/>				
C33_app401	trial	trial	trial	trial	trial
C33_app402	<del instant="true" rend="strikethrough" sID="c57-0175__main__d3e35562"/>you shri<del eID="c57-0175__main__d3e35562"/>				
C33_app403	of your	of your	of your	of your	of your
C33_app404	courage	courage,	courage,	courage,	courage,
C33_app405	you	you	you	you	you
C33_app406	<lb n="c57-0175__main__34"/>				
C33_app407	shrink	shrink	shrink	shrink	shrink
C33_app408	away	away,	away,	away,	away,
C33_app409	& are content to be handed<lb n="c57-0176__main__1"/> down as men who had not strength	and are content to be handed down as men who had not strength	and are content to be handed down as men who had not strength	and are content to be handed down as men who had not strength	and are content to be handed down as men who had not strength
C33_app410	<del rend="strikethrough" sID="c57-0176__main__d3e35580"/>danger<del eID="c57-0176__main__d3e35580"/>to	enough to	enough to	enough to	enough to
C33_app411	endure<lb n="c57-0176__main__2"/> cold &	endure cold and	endure cold and	endure cold and	endure cold and
C33_app412	peril –	peril;	peril;	peril;	peril;
C33_app413	And	and	and	and	and
C33_app414	so	so,	so,	so,	so,
C33_app415	poor	poor	poor	poor	poor
C33_app416	souls	souls,	souls,	souls,	souls,
C33_app417	they were	they were	they were	they were	they were
C33_app418	<lb n="c57-0176__main__3"/> chilly	chilly,	chilly,	chilly,	chilly,
C33_app419	& returned to their warm	and returned to their warm	and returned to their warm	and returned to their warm	and returned to their warm
C33_app420	fire sides–Why <lb n="c57-0176__main__4"/>	fire-sides. Why,	fire-sides. Why,	fire-sides. Why,	fire-sides. Why,
C33_app421	that requires not this	that requires not this	that requires not this	that requires not this	that requires not this
C33_app422	preperation –Ye	preparation; ye	preparation; ye	preparation; ye	preparation; ye
C33_app423	need	need	need	need	need
C33_app424	<lb n="c57-0176__main__5"/>				
C33_app425	not	not	not	not	not
C33_app426	<del rend="strikethrough" sID="c57-0176__main__d3e35599"/>co<del eID="c57-0176__main__d3e35599"/>				
C33_app427	have come thus	have come thus	have come thus	have come thus	have come thus
C33_app428	far	far,	far,	far,	far,
C33_app429	& dragged	and dragged	and dragged	and dragged	and dragged
C33_app430	<del rend="strikethrough" sID="c57-0176__main__d3e35602"/>to<del eID="c57-0176__main__d3e35602"/>				
C33_app431	your	your	your	your	your
C33_app432	<lb n="c57-0176__main__6"/>				
C33_app433	Captain to the	captain to the	captain to the	captain to the	captain to the
C33_app434	shame	shame	shame	shame	<pb n="194" xml:id="F1831_v_210"/>shame
C33_app435	of a	of a	of a	of a	of a
C33_app436	defeat	defeat, merely	defeat, merely	defeat, merely	defeat, merely
C33_app437	to prove	to prove	to prove	to prove	to prove
C33_app438	<lb n="c57-0176__main__7"/>				
C33_app439	yourselves cowards.	yourselves cowards.	yourselves cowards.	yourselves cowards.	yourselves cowards.
C33_app440	Oh	Oh!	Oh!	Oh!	Oh!
C33_app441	be	be	be	be	be
C33_app442	men	men,	men,	men,	men,
C33_app443	or	or	or	or	or
C33_app444	be	<pb n="170" xml:id="F1818_v3_174"/>be	<pb n="170" xml:id="F1818_v3_174"/>be	<pb n="258" xml:id="F1823_v2_531"/>be	be
C33_app445	<del rend="strikethrough" sID="c57-0176__main__d3e35610"/>for<del eID="c57-0176__main__d3e35610"/><lb n="c57-0176__main__8"/>				
C33_app446	more than	more than	more than	more than	more than
C33_app447	men –	men.	men.	men.	men.
C33_app448	be steady to your	Be steady to your	Be steady to your	Be steady to your	Be steady to your
C33_app449	pur<lb n="c57-0176__main__9"/>poses&	purposes, and	purposes, and	purposes, and	purposes, and
C33_app450	firm as	firm as	firm as	firm as	firm as
C33_app451		a	a	a	a
C33_app452	rock. this ice is not made	rock. This ice is not made	rock. This ice is not made	rock. This ice is not made	rock. This ice is not made
C33_app453	<lb n="c57-0176__main__10"/>				
C33_app454	of such stuff as your hearts	of such stuff as your hearts	of such stuff as your hearts	of such stuff as your hearts	of such stuff as your hearts
C33_app455	might	might	might	may	may
C33_app456	be.	be;	be;	be;	be;
C33_app457	it is	it is	it is	it is	it is
C33_app458	mutable	mutable,	mutable,	mutable,	mutable,
C33_app459	&				and
C33_app460	cannot	cannot	cannot	cannot	cannot
C33_app461	<lb n="c57-0176__main__11"/> withand you	withstand you,	withstand you,	withstand you,	withstand you,
C33_app462	if you say that it shall	if you say that it shall	if you say that it shall	if you say that it shall	if you say that it shall
C33_app463	<lb n="c57-0176__main__12"/>				
C33_app464	not. Do not return to your families	not. Do not return to your families	not. Do not return to your families	not. Do not return to your families	not. Do not return to your families
C33_app465	<lb n="c57-0176__main__13"/>				
C33_app466	with	with	with	with	with
C33_app467	<del rend="strikethrough" sID="c57-0176__main__d3e35640"/>s<del eID="c57-0176__main__d3e35640"/>				
C33_app468	the stigma of disgrace marked on	the stigma of disgrace marked on	the stigma of disgrace marked on	the stigma of disgrace marked on	the stigma of disgrace marked on
C33_app469	<lb n="c57-0176__main__14"/>				
C33_app470	your	your	your	your	your
C33_app471	brows–	brows.	brows.	brows.	brows.
C33_app472	return	Return	Return	Return,	Return,
C33_app473	as heroes who have	as heroes who have	as heroes who have	as heroes who have	as heroes who have
C33_app474	<lb n="c57-0176__main__15"/>				
C33_app475	fought &	fought and	fought and	fought and	fought and
C33_app476	conquered	conquered,	conquered,	conquered,	conquered,
C33_app477	& who know not what	and who know not what	and who know not what	and who know not what	and who know not what
C33_app478	<lb n="c57-0176__main__16"/>				
C33_app479	it is to turn their backs on the	it is to turn their backs on the	it is to turn their backs on the	it is to turn their backs on the	it is to turn their backs on the
C33_app480	foe<del rend="strikethrough" sID="c57-0176__main__d3e35649"/>s<del eID="c57-0176__main__d3e35649"/>.<milestone unit="tei:p"/><lb n="c57-0176__main__17"/> He	foe.”<p eID="novel1_letter4_div4_p57"/><p sID="novel1_letter4_div4_p58"/>He	foe.”<p eID="novel1_letter4_div4_p57"/><p sID="novel1_letter4_div4_p58"/>He	foe.”<p eID="novel1_letter4_div4_p57"/><p sID="novel1_letter4_div4_p58"/>He	foe.”<p eID="novel1_letter4_div4_p59"/><p sID="novel1_letter4_div4_p60"/>He
C33_app481	spoke	spoke	spoke	spoke	spoke
C33_app482	thus	this	this	this	this
C33_app483	with a voice so mo<lb n="c57-0176__main__18"/>dulated to the different feelings expressed	with a voice so modulated to the different feelings expressed	with a voice so modulated to the different feelings expressed	with a voice so modulated to the different feelings expressed	with a voice so modulated to the different feelings expressed
C33_app484	<lb n="c57-0176__main__19"/>				
C33_app485	in his	in his	in his	in his	in his
C33_app486	speech –	speech,	speech,	speech,	speech,
C33_app487	with an eye so full of	with an eye so full of	with an eye so full of	with an eye so full of	with an eye so full of
C33_app488	<lb n="c57-0176__main__20"/> high	lofty	lofty	lofty	lofty
C33_app489	design &	design and	design and	design and	design and
C33_app490	heroism	heroism,	heroism,	heroism,	heroism,
C33_app491	that can you	that can you	that can you	that can you	that can you
C33_app492	<lb n="c57-0176__main__21"/>				
C33_app493	wonder that	wonder that	wonder that	wonder that	wonder that
