App ID	#fMS	#f1818	#fThomas	#f1823	#f1831
C14_app1224	<lb n="c56-0104__main__7"/><del rend="strikethrough" sID="c56-0104__main__d2e22077"/>deprived of life<del eID="c56-0104__main__d2e22077"/>murdered<del rend="strikethrough" sID="c56-0104__main__d2e22087"/>they<del eID="c56-0104__main__d2e22087"/><del rend="strikethrough" sID="c56-0104__main__d2e22090"/>bel<del eID="c56-0104__main__d2e22090"/>another	murdered, another	murdered, another	murdered, another	
C14_app1225	is immediately	is immediately	is immediately	is immediately	
C14_app1226	mur<lb n="c56-0104__main__8"/>der<del rend="strikethrough" sID="c56-0104__main__d2e22108"/>another<del eID="c56-0104__main__d2e22108"/>deprive	deprived	deprived	deprived	
C14_app1227	of	of	of	of	of
C14_app1228	life in a slow torturing	life in a slow torturing	life in a slow torturing	life in a slow torturing	me as
C14_app1229	<lb n="c56-0104__main__9"/> manner &<metamark function="insert">^</metamark>then	manner; then	manner; then	manner; then	
C14_app1230	the	the	the	the	
C14_app1231	executioners	executioners,	executioners,	executioners,	
C14_app1232	their hands yet reeking with the blood	their hands yet reeking with the blood	their hands yet reeking with the blood	their hands yet reeking with the blood	
C14_app1233	of	of	of	of	of
C14_app1234	innocence	innocence,	innocence,	innocence,	one unjustly condemned,
C14_app1235	believe that they have done <lb n="c56-0104__main__10"/>a great	believe that they have done a great	believe that they have done a great	believe that they have done a great	
C14_app1236	<del rend="strikethrough" sID="c56-0104__main__d2e22151"/>things<del eID="c56-0104__main__d2e22151"/>deed.	deed.	deed.	deed.	
C14_app1237	They call this	They call this	They call this	They call this	
C14_app1238	retribution;	<hi sID="novel1_letter4_chapter7_div4_div7_p26_hi1"/>retribution<hi eID="novel1_letter4_chapter7_div4_div7_p26_hi1"/>.	<hi sID="novel1_letter4_chapter7_div4_div7_p26_hi1"/>retribution<hi eID="novel1_letter4_chapter7_div4_div7_p26_hi1"/>.	<hi sID="novel1_letter4_chapter7_div4_div7_p26_hi1"/>retribution<hi eID="novel1_letter4_chapter7_div4_div7_p26_hi1"/>.	
C14_app1239	hate<lb n="c56-0104__main__11"/>ful name! When that <metamark function="insert">^</metamark>word is	Hateful name! When that word is	Hateful name! When that word is	Hateful name! When that word is	
C14_app1240	pronounced <lb n="c56-0104__main__12"/>	pronounced,	pronounced,	pronounced,	
C14_app1241	I	I	I	I	I
C14_app1242	know	know	know	know	am resigned
C14_app1243	that				
C14_app1244	greater and more horrid	greater and more horrid	greater and more horrid	greater and more horrid	
C14_app1245	<lb n="c56-0104__main__13"/>				
C14_app1246	punishments are going	punishments are going	punishments are going	punishments are going	
C14_app1247	to	to	to	to	to
C14_app1248	be inflicted	be inflicted	be inflicted	be inflicted	
C14_app1249	<lb n="c56-0104__main__14"/>				
C14_app1250	than	than	than	than	
C14_app1251	the	the	the	the	the
C14_app1252	gloomiest tyrant has	gloomiest tyrant has	gloomiest tyrant has	gloomiest tyrant has	fate awaiting me. Learn
C14_app1253	<metamark function="insert">^</metamark>everin<lb n="c56-0104__main__15"/> ventented	ever invented	ever invented	ever invented	
C14_app1254	to	to	to	to	
C14_app1255	satiatehis	satiate his	satiate his	satiate his	
C14_app1256	utmost revenge. Yet this	utmost revenge. Yet this	utmost revenge. Yet this	utmost revenge. Yet this	
C14_app1257	<lb n="c56-0104__main__16"/>				
C14_app1258	is not consolation	is not consolation	is not consolation	is not consolation	
C14_app1259	<mdel>to</mdel><metamark function="insert">^</metamark>for	for	for	for	
C14_app1260	you, my Justine,	you, my Justine,	you, my Justine,	you, my Justine,	
C14_app1261	<lb n="c56-0104__main__17"/>				
C14_app1262	unless indeed that you may glory	unless indeed that you may glory	unless indeed that you may glory	unless indeed that you may glory	
C14_app1263	<lb n="c56-0104__main__18"/>				
C14_app1264	in escaping	in escaping	in escaping	in escaping	
C14_app1265		from	from	from	
C14_app1266	so miserable a den. Alas!	so miserable a den. Alas!	so miserable a den. Alas!	so miserable a den. Alas!	
C14_app1267	<lb n="c56-0104__main__19"/>				
C14_app1268	I would I were <metamark function="insert">^</metamark>in peace with my aunt & my	I would I were in peace with my aunt and my	I would I were in peace with my aunt and my	I would I were in peace with my aunt and my	
C14_app1269	<lb n="c56-0104__main__20"/> sweet William – <del rend="strikethrough" sID="c56-0104__main__d2e22253"/>in peace<del eID="c56-0104__main__d2e22253"/>	lovely William,	lovely William,	lovely William,	
C14_app1270	escaped	escaped	escaped	escaped	
C14_app1271	<lb n="c56-0104__main__21"/>				
C14_app1272	from	from	from	from	from
C14_app1273	light	a world	a world	a world	
C14_app1274	which	which	which	which	
C14_app1275	<del rend="strikethrough" sID="c56-0104__main__d2e22260"/>I abhor<del eID="c56-0104__main__d2e22260"/>is	is	is	is	
C14_app1276	hateful to	hateful to	hateful to	hateful to	
C14_app1277	me	me,	me,	me,	me,
C14_app1278	and the	and the	and the	and the	
C14_app1279	<lb n="c56-0104__main__22"/>				
C14_app1280	visages of men which	visages of men which	visages of men which	visages of men which	
C14_app1281	are hateful to <lb n="c56-0104__main__23"/> me."				
C14_app1282	I	I	I	I	
C14_app1283	abhor.<milestone unit="tei:p"/><lb n="c56-0104__main__24"/> Justine	abhor.”<p eID="novel1_letter4_chapter7_div4_div7_p26"/><p sID="novel1_letter4_chapter7_div4_div7_p27"/>Justine	abhor.”<p eID="novel1_letter4_chapter7_div4_div7_p26"/><p sID="novel1_letter4_chapter7_div4_div7_p27"/>Justine	abhor.”<p eID="novel1_letter4_chapter7_div4_div7_p26"/><p sID="novel1_letter4_chapter7_div4_div7_p27"/>Justine	
C14_app1284	smiled languidly.	smiled languidly.	smiled languidly.	smiled languidly.	
C14_app1285	"This,	“This,	“This,	“This,	
C14_app1286	dear	dear	dear	dear	dear
C14_app1287	Lady <lb n="c56-0104__main__25"/> said she	lady,	lady,	lady,	lady,
C14_app1288	is	is	is	is	to submit in patience to
C14_app1289	despair	despair,	despair,	despair,	
C14_app1290	and not	and not	and not	and not	
C14_app1291	resignation.	resignation.	resignation.	resign<pb n="178" xml:id="F1823_v1_197"/>ation.	
C14_app1292	<lb n="c56-0104__main__26"/>				
C14_app1293	I must not learn	I must not learn	I must not learn	I must not learn	
C14_app1294	the	the	the	the	the
C14_app1295	lesson that	lesson that	lesson that	lesson that	
C14_app1296	you	<pb n="178" xml:id="F1818_v1_190"/>you	<pb n="178" xml:id="F1818_v1_190"/>you	you	
C14_app1297	<lb n="c56-0104__main__27"/>				
C14_app1298	would teach	would teach	would teach	would teach	
C14_app1299	me –	me.	me.	me.	
C14_app1300	talk of	Talk of	Talk of	Talk of	
C14_app1301	somthing else <lb n="c56-0104__main__28"/><del rend="strikethrough" sID="c56-0104__main__d2e22289"/>of fields<del eID="c56-0104__main__d2e22289"/><del rend="strikethrough" sID="c56-0104__main__d2e22292"/>s<del eID="c56-0104__main__d2e22292"/> of	something else,	something else,	something else,	
C14_app1302	something that	something that	something that	something that	
C14_app1303	will	will	will	will	will
C14_app1304	<del rend="strikethrough" sID="c56-0104__main__d2e22295"/>brig jo<del eID="c56-0104__main__d2e22295"/><lb n="c56-0104__main__29"/>				
C14_app1305	bring	bring	bring	bring	
C14_app1306	joy	peace,	peace,	peace,	
C14_app1307	and not	and not	and not	and not	
C14_app1308	encrease	increase	increase	increase	
C14_app1309	of	of	of	of	of
C14_app1310	misery."<milestone unit="tei:p"/><lb n="c56-0105__main__1"/> During	misery.”<p eID="novel1_letter4_chapter7_div4_div7_p27"/><p sID="novel1_letter4_chapter7_div4_div7_p28"/>During	misery.”<p eID="novel1_letter4_chapter7_div4_div7_p27"/><p sID="novel1_letter4_chapter7_div4_div7_p28"/>During	misery.”<p eID="novel1_letter4_chapter7_div4_div7_p27"/><p sID="novel1_letter4_chapter7_div4_div7_p28"/>During	Heaven!”<p eID="novel1_letter4_chapter8_div4_div8_p25"/><p sID="novel1_letter4_chapter8_div4_div8_p26"/>During
C14_app1311	this conversation I had retired	this conversation I had retired	this conversation I had retired	this conversation I had retired	this conversation I had retired
C14_app1312	<lb n="c56-0105__main__2"/>				
C14_app1313	to a corner of the	to a corner of the	to a corner of the	to a corner of the	to a corner of the
C14_app1314	prison-room	prison-room,	prison-room,	prison-room,	prison-room,
C14_app1315	where	where	where	where	where
C14_app1316	<lb n="c56-0105__main__3"/>				
C14_app1317	I could conceal the horrid anguish	I could conceal the horrid anguish	I could conceal the horrid anguish	I could conceal the horrid anguish	I could conceal the horrid anguish
C14_app1318	<lb n="c56-0105__main__4"/>				
C14_app1319	that possessed	that possessed	that possessed	that possessed	that possessed
C14_app1320	me–	me.	me.	me.	me.
C14_app1321	Despair! Who dared	Despair! Who dared	Despair! Who dared	Despair! Who dared	Despair! Who dared
C14_app1322	<lb n="c56-0105__main__5"/>				
C14_app1323	talk of that? The poor	talk of that? The poor	talk of that? The poor	talk of that? The poor	talk of that? The poor
C14_app1324	victim	victim,	victim,	victim,	victim,
C14_app1325	who	who	who	who	who
C14_app1326	<lb n="c56-0105__main__6"/>				
C14_app1327	on the morrow was to pass the	on the morrow was to pass the	on the morrow was to pass the	on the morrow was to pass the	on the morrow was to pass the
C14_app1328	<lb n="c56-0105__main__7"/>				awful
C14_app1329	dreary	dreary	dreary	dreary	
C14_app1330	boundary	boundary	boundary	boundary	boundary
C14_app1331	of	between	between	between	between
C14_app1332	life &	life and	life and	life and	life and
C14_app1333	death	death,	death,	death,	death,
C14_app1334	felt	felt	felt	felt	felt
C14_app1335	<lb n="c56-0105__main__8"/>				
C14_app1336	not as I	not as I	not as I	not as I	not as I
C14_app1337	did —	did,	did,	did,	did,
C14_app1338	Such deep & bitter	such deep and bitter	such deep and bitter	such deep and bitter	such deep and bitter
C14_app1339	agony <lb n="c56-0105__main__9"/>	agony.	agony.	agony.	agony.
C14_app1340	I gnashed my	I gnashed my	I gnashed my	I gnashed my	I gnashed my
C14_app1341	teeth	teeth,	teeth,	teeth,	teeth,
C14_app1342	and ground them	and ground them	and ground them	and ground them	and ground them
C14_app1343	<lb n="c56-0105__main__10"/><del rend="strikethrough" sID="c56-0105__main__d2e22337"/><del eID="c56-0105__main__d2e22337"/> together	together,	together,	together,	together,
C14_app1344	uttering a groan that came	uttering a groan that came	uttering a groan that came	uttering a groan that came	uttering a groan that came
C14_app1345	<lb n="c56-0105__main__11"/>				
C14_app1346	from my inmost soul. Justine	from my inmost soul. Justine	from my inmost soul. Justine	from my inmost soul. Justine	from my inmost soul. Justine
C14_app1347	started <lb n="c56-0105__main__12"/><del rend="strikethrough" sID="c56-0105__main__d2e22346"/>and<del eID="c56-0105__main__d2e22346"/>	started.	started.	started.	started.
C14_app1348	when she saw	When she saw	When she saw	When she saw	When she saw
C14_app1349	wh<mdel>a</mdel>o<mdel>t</mdel>	who	who	who	who
C14_app1350	it	it	it	it	it
C14_app1351	was <lb n="c56-0105__main__13"/>	was,	was,	was,	was,
C14_app1352	she approached	she approached	she approached	she approached	she approached
C14_app1353	me. "Dear Sir," said <lb n="c56-0105__main__14"/> she, "you	me, and said, “Dear Sir, you	me, and said, “Dear Sir, you	me, and said, “Dear Sir, you	me, and said, “Dear sir, you
C14_app1354	are very kind to visit me;	are very kind to visit me;	are very kind to visit me;	are very kind to visit me;	are very kind to visit me;
C14_app1355	<lb n="c56-0105__main__15"/> you	you,	you,	you,	you,
C14_app1356	I	I	I	I	I
C14_app1357	hope	hope,	hope,	hope,	hope,
C14_app1358	do not believe that I am	do not believe that I am	do not believe that I am	do not believe that I am	do not believe that I am
C14_app1359	<lb n="c56-0105__main__16"/> guilty."<milestone unit="tei:p"/><lb n="c56-0105__main__17"/><del rend="strikethrough" sID="c56-0105__main__d2e22375"/>"<del eID="c56-0105__main__d2e22375"/>I	guilty.”<p eID="novel1_letter4_chapter7_div4_div7_p28"/><p sID="novel1_letter4_chapter7_div4_div7_p29"/>I	guilty.”<p eID="novel1_letter4_chapter7_div4_div7_p28"/><p sID="novel1_letter4_chapter7_div4_div7_p29"/>I	guilty.”<p eID="novel1_letter4_chapter7_div4_div7_p28"/><p sID="novel1_letter4_chapter7_div4_div7_p29"/>I	guilty?”<p eID="novel1_letter4_chapter8_div4_div8_p26"/><p sID="novel1_letter4_chapter8_div4_div8_p27"/>I
C14_app1360	could not	could not	could not	could not	could not
C14_app1361	answer – "No Justine" <lb n="c56-0105__main__18"/>	answer. “No, Justine,”	answer. “No, Justine,”	answer. “No, Justine,”	answer. “No, Justine,”
C14_app1362	said Elizabeth;	said Elizabeth;	said Elizabeth;	said Elizabeth;	said Elizabeth;
C14_app1363	"he	“he	“he	“he	“he
C14_app1364	is	is	is	is	is
C14_app1365	<del rend="strikethrough" sID="c56-0105__main__d2e22380"/>even<del eID="c56-0105__main__d2e22380"/>				
C14_app1366	more	more	more	more	more
C14_app1367	<lb n="c56-0105__main__19"/>				
C14_app1368	convinced	convinced	convinced	convinced	convinced
C14_app1369	of	of	of	<pb n="179" xml:id="F1823_v1_198"/>of	of
C14_app1370	your innocence than	your innocence than	your innocence than	your innocence than	your innocence than
C14_app1371	<lb n="c56-0105__main__20"/>				
C14_app1372	I	I	I	I	I
C14_app1373	was	was;	was;	was;	was;
C14_app1374	for	for	for	for	for
C14_app1375	even	<pb n="179" xml:id="F1818_v1_191"/>even	<pb n="179" xml:id="F1818_v1_191"/>even	even	even
C14_app1376	when he heard	when he heard	when he heard	when he heard	when he heard
C14_app1377	<lb n="c56-0105__main__21"/>				
C14_app1378	that you had	that you had	that you had	that you had	that you had
C14_app1379	confessed	confessed,	confessed,	confessed,	confessed,
C14_app1380	he did not	he did not	he did not	he did not	he did not
C14_app1381	<lb n="c56-0105__main__22"/><del rend="strikethrough" sID="c56-0105__main__d2e22394"/>believe<del eID="c56-0105__main__d2e22394"/>credit it."<milestone unit="tei:p"/><lb n="c56-0105__main__23"/> "I	credit it.”<p eID="novel1_letter4_chapter7_div4_div7_p29"/><p sID="novel1_letter4_chapter7_div4_div7_p30"/>“I	credit it.”<p eID="novel1_letter4_chapter7_div4_div7_p29"/><p sID="novel1_letter4_chapter7_div4_div7_p30"/>“I	credit it.”<p eID="novel1_letter4_chapter7_div4_div7_p29"/><p sID="novel1_letter4_chapter7_div4_div7_p30"/>“I	credit it.”<p eID="novel1_letter4_chapter8_div4_div8_p27"/><p sID="novel1_letter4_chapter8_div4_div8_p28"/>“I
C14_app1382	truly thank	truly thank	truly thank	truly thank	truly thank
C14_app1383	him"– said Justine <lb n="c56-0105__main__24"/> "In	him. In	him. In	him. In	him. In
C14_app1384	these last	these last	these last	these last	these last
C14_app1385	minutes	moments	moments	moments	moments
C14_app1386	I feel the	I feel the	I feel the	I feel the	I feel the
C14_app1387	<lb n="c56-0105__main__25"/>				
C14_app1388	sincerest gratitude	sincerest gratitude	sincerest gratitude	sincerest gratitude	sincerest gratitude
C14_app1389	for	towards	towards	towards	towards
C14_app1390	those who	those who	those who	those who	those who
C14_app1391	<lb n="c56-0105__main__26"/> still				
C14_app1392	think of me with kindness. How	think of me with kindness. How	think of me with kindness. How	think of me with kindness. How	think of me with kindness. How
C14_app1393	<lb n="c56-0105__main__27"/>				
C14_app1394	sweet is the affection of others to	sweet is the affection of others to	sweet is the affection of others to	sweet is the affection of others to	sweet is the affection of others to
C14_app1395	<lb n="c56-0105__main__28"/>				
C14_app1396	such a	such a	such a	such a	such a
C14_app1397	wretch	wretch	wretch	wretch	<pb n="73" xml:id="F1831_v_089"/>wretch
C14_app1398	as I	as I	as I	as I	as I
C14_app1399	am –	am!	am!	am!	am!
C14_app1400	It removes	It removes	It removes	It removes	It removes
C14_app1401	<lb n="c56-0105__main__29"/>				
C14_app1402	more than half my	more than half my	more than half my	more than half my	more than half my
C14_app1403	misfortune <lb n="c56-0105__main__30"/>	misfortune;	misfortune;	misfortune;	misfortune;
C14_app1404	and I feel as if I could die in	and I feel as if I could die in	and I feel as if I could die in	and I feel as if I could die in	and I feel as if I could die in
C14_app1405	<del rend="strikethrough" sID="c56-0105__main__d2e22429"/>pea<del eID="c56-0105__main__d2e22429"/><lb n="c56-0106__main__1"/> peace. <del rend="strikethrough" sID="c56-0106__main__d2e22442"/>thn<del eID="c56-0106__main__d2e22442"/>	peace,	peace,	peace,	peace,
C14_app1406	now that my innocence	now that my innocence	now that my innocence	now that my innocence	now that my innocence
C14_app1407	isacknow<lb n="c56-0106__main__2"/>ledged	is acknowledged	is acknowledged	is acknowledged	is acknowledged
C14_app1408	by you,	by you,	by you,	by you,	by you,
C14_app1409	sweet	dear	dear	dear	dear
C14_app1410	lady, and your	lady, and your	lady, and your	lady, and your	lady, and your
C14_app1411	cousin."<milestone unit="tei:p"/><lb n="c56-0106__main__3"/> Thus	cousin.”<p eID="novel1_letter4_chapter7_div4_div7_p30"/><p sID="novel1_letter4_chapter7_div4_div7_p31"/>Thus	cousin.”<p eID="novel1_letter4_chapter7_div4_div7_p30"/><p sID="novel1_letter4_chapter7_div4_div7_p31"/>Thus	cousin.”<p eID="novel1_letter4_chapter7_div4_div7_p30"/><p sID="novel1_letter4_chapter7_div4_div7_p31"/>Thus	cousin.”<p eID="novel1_letter4_chapter8_div4_div8_p28"/><p sID="novel1_letter4_chapter8_div4_div8_p29"/>Thus
C14_app1412	the poor sufferer	the poor sufferer	the poor sufferer	the poor sufferer	the poor sufferer
C14_app1413	<del rend="strikethrough" sID="c56-0106__main__d2e22459"/>cr<del eID="c56-0106__main__d2e22459"/>				
C14_app1414	tried	tried	tried	tried	tried
C14_app1415	<lb n="c56-0106__main__4"/>				
C14_app1416	to comfort others and herself. She indeed	to comfort others and herself. She indeed	to comfort others and herself. She indeed	to comfort others and herself. She indeed	to comfort others and herself. She indeed
C14_app1417	<lb n="c56-0106__main__5"/>				
C14_app1418	gained the resignation she	gained the resignation she	gained the resignation she	gained the resignation she	gained the resignation she
C14_app1419	wished for <lb n="c56-0106__main__6"/>	desired.	desired.	desired.	desired.
C14_app1420	but	But	But	But	But
C14_app1421	I	I,	I,	I,	I,
C14_app1422	the true	the true	the true	the true	the true
C14_app1423	murderer <del rend="strikethrough" sID="c56-0106__main__d2e22469"/>w<del eID="c56-0106__main__d2e22469"/>	murderer,	murderer,	murderer,	murderer,
C14_app1424	felt	felt	felt	felt	felt
C14_app1425	<lb n="c56-0106__main__7"/>				
C14_app1426	the	the	the	the	the
C14_app1427	never dying	never-dying	never-dying	never-dying	never-dying
C14_app1428	worm alive	worm alive	worm alive	worm alive	worm alive
C14_app1429	<del rend="strikethrough" sID="c56-0106__main__d2e22476"/>and I was<del eID="c56-0106__main__d2e22476"/>which<lb n="c56-0106__main__8"/>	in my bosom, which	in my bosom, which	in my bosom, which	in my bosom, which
C14_app1430	allowed	allowed	allowed	allowed	allowed
C14_app1431		of	of	of	of
C14_app1432	no hope or consolation. Eliza<lb n="c56-0106__main__9"/>beth also	no hope or consolation. Elizabeth also	no hope or consolation. Elizabeth also	no hope or consolation. Elizabeth also	no hope or consolation. Elizabeth also
C14_app1433	wept	wept,	wept,	wept,	wept,
C14_app1434	and was	and was	and was	and was	and was
C14_app1435	unhappy	unhappy;	unhappy;	unhappy;	unhappy;
C14_app1436	but	but	but	but	but
C14_app1437	<lb n="c56-0106__main__10"/> hers<metamark function="insert">^</metamark>also	her’s also	her’s also	her’s also	her’s also
C14_app1438	was	was	was	was	was
C14_app1439	<del rend="strikethrough" sID="c56-0106__main__d2e22506"/>also<del eID="c56-0106__main__d2e22506"/>				
C14_app1440	the misery of	the misery of	the misery of	the misery of	the misery of
C14_app1441	innocence <lb n="c56-0106__main__11"/><del rend="strikethrough" sID="c56-0106__left_margin__d2e22520"/>that<del eID="c56-0106__left_margin__d2e22520"/>which	innocence, which,	innocence, which,	innocence, which,	innocence, which,
C14_app1442	like a cloud	like a cloud	like a cloud	like a cloud	like a cloud
C14_app1443	<del rend="strikethrough" sID="c56-0106__main__d2e22531"/>that<del eID="c56-0106__main__d2e22531"/>that	that	that	that	that
C14_app1444	passes over the	passes over the	passes over the	passes over the	passes over the
C14_app1445	<lb n="c56-0106__main__12"/>				
C14_app1446	fair	fair	fair	fair	fair
C14_app1447	moon <del rend="strikethrough" sID="c56-0106__main__d2e22542"/>which<del eID="c56-0106__main__d2e22542"/>&	moon,	moon,	moon,	moon,
C14_app1448	for a while	for a while	for a while	for a while	for a while
C14_app1449	<lb n="c56-0106__main__13"/>des	hides,	hides,	hides,	hides
C14_app1450	but	<pb n="180" xml:id="F1818_v1_192"/>but	<pb n="180" xml:id="F1818_v1_192"/>but	but	but
C14_app1451	cannot	cannot	cannot	cannot	cannot
C14_app1452	<del rend="strikethrough" sID="c56-0106__main__d2e22563"/>disturb<del eID="c56-0106__main__d2e22563"/>destroy	tarnish	tarnish	tar<pb n="180" xml:id="F1823_v1_199"/>nish	tarnish
C14_app1453	its	its	its	its	its
C14_app1454	brightness <lb n="c56-0106__main__14"/><del rend="strikethrough" sID="c56-0106__main__d2e22572"/>but<del eID="c56-0106__main__d2e22572"/><del rend="strikethrough" sID="c56-0106__main__d2e22575"/>misery<del eID="c56-0106__main__d2e22575"/><del rend="strikethrough" sID="c56-0106__main__d2e22578"/>&<del eID="c56-0106__main__d2e22578"/><del rend="strikethrough" sID="c56-0106__main__d2e22581"/>desp<del eID="c56-0106__main__d2e22581"/>	brightness.	brightness.	brightness.	brightness.
C14_app1455	anguish and	Anguish and	Anguish and	Anguish and	Anguish and
C14_app1456	<lb n="c56-0106__main__15"/>				
C14_app1457	despair had	despair had	despair had	despair had	despair had
C14_app1458	<del rend="strikethrough" sID="c56-0106__main__d2e22587"/>penetr<del eID="c56-0106__main__d2e22587"/>				
C14_app1459	penetrated into	penetrated into	penetrated into	penetrated into	penetrated into
C14_app1460	<lb n="c56-0106__main__16"/>				
C14_app1461	the core of my	the core of my	the core of my	the core of my	the core of my
C14_app1462	heart –	heart;	heart;	heart;	heart;
C14_app1463	I bore a hell	I bore a hell	I bore a hell	I bore a hell	I bore a hell
C14_app1464	<lb n="c56-0106__main__17"/>				
C14_app1465	within	within	within	within	within
C14_app1466	me that	me, which	me, which	me, which	me, which
C14_app1467	nothing could	nothing could	nothing could	nothing could	nothing could
C14_app1468	<del rend="strikethrough" sID="c56-0106__main__d2e22596"/>diminish<del eID="c56-0106__main__d2e22596"/><mdel>.</mdel>extinguish.<milestone unit="tei:p"/><lb n="c56-0106__main__18"/>	extinguish.	extinguish.	extinguish.	extinguish.
C14_app1469	We	We	We	We	We
C14_app1470	staid	staid	staid	staid	stayed
C14_app1471	several hours with	several hours with	several hours with	several hours with	several hours with
C14_app1472	Justine <lb n="c56-0106__main__19"/>	Justine;	Justine;	Justine;	Justine;
C14_app1473	and	and	and	and	and
C14_app1474	<del rend="strikethrough" sID="c56-0106__main__d2e22613"/>with<del eID="c56-0106__main__d2e22613"/>				
C14_app1475	it was with great difficulty	it was with great difficulty	it was with great difficulty	it was with great difficulty	it was with great difficulty
C14_app1476	<lb n="c56-0106__main__20"/>				
C14_app1477	that Elizabeth	that Elizabeth	that Elizabeth	that Elizabeth	that Elizabeth
C14_app1478	tore	could tear	could tear	could tear	could tear
C14_app1479	herself	herself	herself	herself	herself
C14_app1480	away <lb n="c56-0106__main__21"/> "I wish"	away. “I wish,”	away. “I wish,”	away. “I wish,”	away. “I wish,”
C14_app1481	cried	cried	cried	cried	cried
C14_app1482	she that	she, “that	she, “that	she, “that	she, “that
C14_app1483	I were to die	I were to die	I were to die	I were to die	I were to die
C14_app1484	<lb n="c56-0106__main__22"/>				
C14_app1485	with	with	with	with	with
C14_app1486	you –	you;	you;	you;	you;
C14_app1487	I cannot live in	I cannot live in	I cannot live in	I cannot live in	I cannot live in
C14_app1488	th<mdel>e</mdel>is	this	this	this	this
C14_app1489	world	world	world	world	world
C14_app1490	<lb n="c56-0106__main__23"/>				
C14_app1491	of	of	of	of	of
C14_app1492	misery." Justine	misery.”<p eID="novel1_letter4_chapter7_div4_div7_p31"/><p sID="novel1_letter4_chapter7_div4_div7_p32"/>Justine	misery.”<p eID="novel1_letter4_chapter7_div4_div7_p31"/><p sID="novel1_letter4_chapter7_div4_div7_p32"/>Justine	misery.”<p eID="novel1_letter4_chapter7_div4_div7_p31"/><p sID="novel1_letter4_chapter7_div4_div7_p32"/>Justine	misery.”<p eID="novel1_letter4_chapter8_div4_div8_p29"/><p sID="novel1_letter4_chapter8_div4_div8_p30"/>Justine
C14_app1493	assumed an air	assumed an air	assumed an air	assumed an air	assumed an air
C14_app1494	<lb n="c56-0106__main__24"/>				
C14_app1495	of	of	of	of	of
C14_app1496	Cheerfullness whi<mdel>ch</mdel>le	cheerfulness, while	cheerfulness, while	cheerfulness, while	cheerfulness, while
C14_app1497	she with diffi<lb n="c56-0106__main__25"/>culty repressed	she with difficulty repressed	she with difficulty repressed	she with difficulty repressed	she with difficulty repressed
C14_app1498	the	her	her	her	her
C14_app1499	bitter	bitter	bitter	bitter	bitter
C14_app1500	tears – "Farewell <lb n="c56-0106__main__26"/>	tears. She embraced Elizabeth, and said, in a voice of half-suppressed emotion, “Farewell,	tears. She embraced Elizabeth, and said, in a voice of half-suppressed emotion, “Farewell,	tears. She embraced Elizabeth, and said, in a voice of half-suppressed emotion, “Farewell,	tears. She embraced Elizabeth, and said, in a voice of half-suppressed emotion, “Farewell,
C14_app1501	sweet lady, dearest	sweet lady, dearest	sweet lady, dearest	sweet lady, dearest	sweet lady, dearest
C14_app1502	Elizabeth	Elizabeth, my beloved and only friend;	Elizabeth, my beloved and only friend;	Elizabeth, my beloved and only friend;	Elizabeth, my beloved and only friend;
C14_app1503	may	may	may	may	may
C14_app1504	heaven	heaven	heaven	heaven	Heaven,
C14_app1505	<lb n="c56-0106__main__27"/>				
C14_app1506	in its	in its	in its	in its	in its
C14_app1507	bounty	bounty	bounty	bounty	bounty,
C14_app1508	bless and preserve	bless and preserve	bless and preserve	bless and preserve	bless and preserve
C14_app1509	you<lb n="c56-0107__main__1"/>	you;	you;	you;	you;
C14_app1510	May this be the last misfortune that	may this be the last misfortune that	may this be the last misfortune that	may this be the last misfortune that	may this be the last misfortune that
C14_app1511	<lb n="c56-0107__main__2"/>				
C14_app1512	you will ever	you will ever	you will ever	you will ever	you will ever
C14_app1513	suffer.	suffer.	suffer.	suffer.	suffer!
C14_app1514	– live	Live,	Live,	Live,	Live,
C14_app1515	& be	and be	and be	and be	and be
C14_app1516	happy <lb n="c56-0107__main__3"/> to	happy, and	happy, and	happy, and	happy, and
C14_app1517	make	make	make	make	make
C14_app1518	<del rend="strikethrough" sID="c56-0107__main__d2e22670"/>of<del eID="c56-0107__main__d2e22670"/>				
C14_app1519	others	others	others	others	others
C14_app1520	so.<milestone unit="tei:p"/><lb n="c56-0107__main__4"/> As	so.”<p eID="novel1_letter4_chapter7_div4_div7_p32"/><p sID="novel1_letter4_chapter7_div4_div7_p33"/>As	so.”<p eID="novel1_letter4_chapter7_div4_div7_p32"/><p sID="novel1_letter4_chapter7_div4_div7_p33"/>As	so.”<p eID="novel1_letter4_chapter7_div4_div7_p32"/><p sID="novel1_letter4_chapter7_div4_div7_p33"/>As	so.”<p eID="novel1_letter4_chapter8_div4_div8_p30"/><p sID="novel1_letter4_chapter8_div4_div8_p31"/>And on the morrow Justine died. Elizabeth’s heart-rending eloquence failed to move the judges from their settled conviction in the criminality of the saintly sufferer.
C14_app1521	We	we	we	we	
C14_app1522	returned	returned,	returned,	returned,	
C14_app1523	Elizabeth said,	Elizabeth said,	Elizabeth said,	Elizabeth said,	
C14_app1524	You <lb n="c56-0107__main__5"/> do not know,	“You	“You	“You	
C14_app1525		<pb n="181" xml:id="F1818_v1_193"/>know	<pb n="181" xml:id="F1818_v1_193"/>know	know	
C14_app1526		not,	not,	not,	
C14_app1527	my	my	my	my	My
