App ID	#fMS	#f1818	#fThomas	#f1823	#f1831
C31_app1248	gave them a plentiful portion of	gave them a plentiful portion of	gave them a plentiful portion of	gave them a plentiful portion of	gave them a plentiful portion of
C31_app1249	<lb n="c57-0165__main__19"/> food and	food; and,	food; and,	food; and,	food; and,
C31_app1250	after an	after an	after an	after an	after an
C31_app1251	hours repose	hour’s rest,	hour’s rest,	hour’s rest,	hour’s rest,
C31_app1252	which was abso<lb n="c57-0165__main__20"/>lutely	which was absolutely	which was absolutely	which was absolutely	which was absolutely
C31_app1253	necessary	necessary,	necessary,	necessary,	necessary,
C31_app1254	& yet which was bitterly irksome	and yet which was bitterly irksome	and yet which was bitterly irksome	and yet which was bitterly irksome	and yet which was bitterly irksome
C31_app1255	<lb n="c57-0165__main__21"/>				
C31_app1256	to	to	to	to	to
C31_app1257	me	me,	me,	me,	me,
C31_app1258	I continued my	I continued my	I continued my	I continued my	I continued my
C31_app1259	path —	route.	route.	route.	route.
C31_app1260	The sledge was	The sledge was	The sledge was	The sledge was	The sledge was
C31_app1261	<lb n="c57-0165__main__22"/>				
C31_app1262	still	still	still	still	still
C31_app1263	visible	visible;	visible;	visible;	visible;
C31_app1264	nor did I again lose sight of	nor did I again lose sight of	nor did I again lose sight of	nor did I again lose sight of	nor did I again lose sight of
C31_app1265	it <lb n="c57-0165__main__23"/>	it,	it,	it,	it,
C31_app1266	except at the moments when for a short time	except at the moments when for a short time	except at the moments when for a short time	except at the moments when for a short time	except at the moments when for a short time
C31_app1267	<lb n="c57-0165__main__24"/>				
C31_app1268	some	some	some	some	some
C31_app1269	ice rock	ice rock	ice rock	ice-rock	ice-rock
C31_app1270	<del rend="strikethrough" sID="c57-0165__main__d3e32614"/>hid<del eID="c57-0165__main__d3e32614"/>concealed	concealed	concealed	concealed	concealed
C31_app1271	it	it	it	it	it
C31_app1272	<metamark function="insert">^</metamark><del rend="strikethrough" sID="c57-0165__main__d3e32631"/>from<del eID="c57-0165__main__d3e32631"/>				
C31_app1273	with its intervening crags. I indeed perceptibly	with its intervening crags. I indeed perceptibly	with its intervening crags. I indeed perceptibly	with its intervening crags. I indeed perceptibly	with its intervening crags. I indeed perceptibly
C31_app1274	<lb n="c57-0165__main__25"/>				
C31_app1275	gained on	gained on	gained on	gained on	gained on
C31_app1276	<del rend="strikethrough" sID="c57-0165__main__d3e32640"/>it.<del eID="c57-0165__main__d3e32640"/>the object of my pursuit.	it;	it;	it;	it;
C31_app1277	And	and	and	and	and
C31_app1278		when,	when,	when,	when,
C31_app1279	after	after	after	after	after
C31_app1280	about <del rend="strikethrough" sID="c57-0165__main__d3e32647"/>amo<del eID="c57-0165__main__d3e32647"/>ano<lb n="c57-0165__main__26"/>ther<del rend="strikethrough" sID="c57-0165__main__d3e32659"/>weeks<del eID="c57-0165__main__d3e32659"/>days journey	nearly two days’ journey,	nearly two days’ journey,	nearly two days’ journey,	nearly two days’ journey,
C31_app1281	I beheld	I beheld	I beheld	I beheld	I beheld
C31_app1282	myself	my enemy	my enemy	my enemy	my enemy
C31_app1283	at no	at no	at no	at no	at no
C31_app1284	<lb n="c57-0165__main__27"/>				
C31_app1285	more than	more than	more than	more than	more than
C31_app1286	<del rend="strikethrough" sID="c57-0165__main__d3e32670"/>two<del eID="c57-0165__main__d3e32670"/><del rend="strikethrough" sID="c57-0165__main__d3e32673"/>leagues<del eID="c57-0165__main__d3e32673"/>half				
C31_app1287	a	a	a	a	a
C31_app1288	<del rend="strikethrough" sID="c57-0165__main__d3e32678"/>league<del eID="c57-0165__main__d3e32678"/>				
C31_app1289	mile	mile	mile	mile	mile
C31_app1290	distant. <del rend="strikethrough" sID="c57-0165__main__d3e32683"/>from it<del eID="c57-0165__main__d3e32683"/><lb n="c57-0165__main__28"/>	distant,	distant,	distant,	distant,
C31_app1291	My heart bounded within	my heart bounded within	my heart bounded within	my heart bounded within	my heart bounded within
C31_app1292	me – But <lb n="c57-0165__main__29"/> now	me.<p eID="novel1_letter4_chapter23_div4_div25_p23"/><p sID="novel1_letter4_chapter23_div4_div25_p24"/>But now,	me.<p eID="novel1_letter4_chapter23_div4_div25_p23"/><p sID="novel1_letter4_chapter23_div4_div25_p24"/>But now,	me.<p eID="novel1_letter4_chapter23_div4_div24_p23"/><p sID="novel1_letter4_chapter23_div4_div24_p24"/>But now,	me.<p eID="novel1_letter4_chapter24_div4_div24_p23"/><p sID="novel1_letter4_chapter24_div4_div24_p24"/>But now,
C31_app1293	when I appeared almost within grasp	when I appeared almost within grasp	when I appeared almost within grasp	when I appeared almost within grasp	when I appeared almost within grasp
C31_app1294	<lb n="c57-0165__main__30"/>				
C31_app1295	of my	of my	of my	of my	of my
C31_app1296	enemy	enemy,	enemy,	enemy,	foe,
C31_app1297	my hopes were suddenly	my hopes were suddenly	my hopes were suddenly	my hopes were suddenly	my hopes were suddenly
C31_app1298	extinguished <lb n="c57-0165__main__31"/>	extinguished,	extinguished,	extinguished,	extinguished,
C31_app1299	and I	and I	and I	and I	and I
C31_app1300	<del rend="strikethrough" sID="c57-0165__main__d3e32695"/>became<del eID="c57-0165__main__d3e32695"/>				
C31_app1301	lost all trace of him more	lost all trace of him more	lost all trace of him more	lost all trace of him more	lost all trace of him more
C31_app1302	<lb n="c57-0165__main__32"/>				
C31_app1303	utterly than I had	utterly than I had	utterly than I had	utterly than I had	utterly than I had
C31_app1304	ever	ever	ever	<pb n="240" xml:id="F1823_v2_513"/>ever	ever
C31_app1305	done	done	done	done	done
C31_app1306	before	before.	before.	before.	before.
C31_app1307	A ground	A ground	A ground	A ground	A ground
C31_app1308	<lb n="c57-0165__main__33"/>				
C31_app1309	sea	sea	sea	sea	sea
C31_app1310	was	<pb n="152" xml:id="F1818_v3_156"/>was	<pb n="152" xml:id="F1818_v3_156"/>was	was	was
C31_app1311	heard –	heard;	heard;	heard;	heard;
C31_app1312	the thunder of	the thunder of	the thunder of	the thunder of	the thunder of
C31_app1313	its<metamark function="insert">^</metamark>progress	its progress,	its progress,	its progress,	its progress,
C31_app1314	as	as	as	as	as
C31_app1315	<del rend="strikethrough" sID="c57-0165__main__d3e32718"/>it<del eID="c57-0165__main__d3e32718"/>				
C31_app1316	the	the	the	the	the
C31_app1317	wa <lb n="c57-0165__main__34"/> ters	waters	waters	waters	waters
C31_app1318	rolled & swelled beneath	rolled and swelled beneath	rolled and swelled beneath	rolled and swelled beneath	rolled and swelled beneath
C31_app1319	me	me,	me,	me,	me,
C31_app1320	became every	became every	became every	became every	became every
C31_app1321	<lb n="c57-0165__main__35"/>				
C31_app1322	moment more ominous &	moment more ominous and	moment more ominous and	moment more ominous and	moment more ominous and
C31_app1323	terrific —I	terrific. I	terrific. I	terrific. I	terrific. I
C31_app1324	pressed	pressed	pressed	pressed	pressed
C31_app1325	on <lb n="c57-0165__main__36"/>	on,	on,	on,	on,
C31_app1326	but in	but in	but in	but in	but in
C31_app1327	vain<del rend="strikethrough" sID="c57-0165__main__d3e32736"/>ly<del eID="c57-0165__main__d3e32736"/> –	vain.	vain.	vain.	vain.
C31_app1328	The wind	The wind	The wind	The wind	The wind
C31_app1329	arose	arose;	arose;	arose;	arose;
C31_app1330	the sea	the sea	the sea	the sea	the sea
C31_app1331	roared<lb n="c57-0166__main__1"/> and	roared; and, as	roared; and, as	roared; and, as	roared; and, as
C31_app1332	with the mighty shock of an	with the mighty shock of an	with the mighty shock of an	with the mighty shock of an	with the mighty shock of an
C31_app1333	earthquake <lb n="c57-0166__main__2"/>	earthquake,	earthquake,	earthquake,	earthquake,
C31_app1334	it	it	it	it	it
C31_app1335	sp<mdel>i</mdel>lit	split,	split,	split,	split,
C31_app1336	& cracked with a	and cracked with a	and cracked with a	and cracked with a	and cracked with a
C31_app1337	<del instant="true" rend="strikethrough" sID="c57-0166__main__d3e32760"/>crash<del eID="c57-0166__main__d3e32760"/> tremendus <lb n="c57-0166__main__3"/>	tremendous	tremendous	tremendous	tremendous
C31_app1338	and overwhelming	and overwhelming	and overwhelming	and overwhelming	and overwhelming
C31_app1339	sound —	sound.	sound.	sound.	sound.
C31_app1340	The work was	The work was	The work was	The work was	The work was
C31_app1341	<lb n="c57-0166__main__4"/>				
C31_app1342	soon	soon	soon	soon	soon
C31_app1343	finished	finished:	finished:	finished:	finished:
C31_app1344	in a few minutes a	in a few minutes a	in a few minutes a	in a few minutes a	in a few minutes a
C31_app1345	migh<lb n="c57-0166__main__5"/>ty ocean	tumultuous sea	tumultuous sea	tumultuous sea	tumultuous sea
C31_app1346	rolled between me & my	rolled between me and my	rolled between me and my	rolled between me and my	rolled between me and my
C31_app1347	enemy. <lb n="c57-0166__main__6"/>	enemy,	enemy,	enemy,	enemy,
C31_app1348	And I was left	and I was left	and I was left	and I was left	and I was left
C31_app1349	difting	drifting	drifting	drifting	drifting
C31_app1350	on a scattered piece	on a scattered piece	on a scattered piece	on a scattered piece	on a scattered piece
C31_app1351	<lb n="c57-0166__main__7"/>	of ice,	of ice,	of ice,	of ice,
C31_app1352	that was	that was	that was	that was	that was
C31_app1353	every moment lessening <lb n="c57-0166__main__8"/>	continually lessening,	continually lessening,	continually lessening,	continually lessening,
C31_app1354	and thus preparing for me a hideous	and thus preparing for me a hideous	and thus preparing for me a hideous	and thus preparing for me a hideous	and thus preparing for me a hideous
C31_app1355	<lb n="c57-0166__main__9"/> death – <del rend="strikethrough" sID="c57-0166__main__d3e32785"/>thus<del eID="c57-0166__main__d3e32785"/><del rend="strikethrough" sID="c57-0166__main__d3e32788"/>past<del eID="c57-0166__main__d3e32788"/>In	death.<p eID="novel1_letter4_chapter23_div4_div25_p24"/><p sID="novel1_letter4_chapter23_div4_div25_p25"/>In	death.<p eID="novel1_letter4_chapter23_div4_div25_p24"/><p sID="novel1_letter4_chapter23_div4_div25_p25"/>In	death.<p eID="novel1_letter4_chapter23_div4_div24_p24"/><p sID="novel1_letter4_chapter23_div4_div24_p25"/>In	death.<p eID="novel1_letter4_chapter24_div4_div24_p24"/><p sID="novel1_letter4_chapter24_div4_div24_p25"/>In
C31_app1356	this manner many	this manner many	this manner many	this manner many	this manner many
C31_app1357	<del rend="strikethrough" sID="c57-0166__main__d3e32795"/><shi rend="underline">hideous</shi><del eID="c57-0166__main__d3e32795"/>	appalling	appalling	appalling	appalling
C31_app1358	hours	hours	hours	hours	hours
C31_app1359	<metamark function="insert">^</metamark>passed<lb n="c57-0166__main__10"/>	passed;	passed;	passed;	passed;
C31_app1360	several of my dogs	several of my dogs	several of my dogs	several of my dogs	several of my dogs
C31_app1361	died	died;	died;	died;	died;
C31_app1362	and I myself	and I myself	and I myself	and I myself	and I myself
C31_app1363	<lb n="c57-0166__main__11"/><del rend="strikethrough" sID="c57-0166__main__d3e32820"/>should have<del eID="c57-0166__main__d3e32820"/>was	was	was	was	was
C31_app1364	about to	about to	about to	about to	about to
C31_app1365	sunk	sink	sink	sink	sink
C31_app1366	<metamark function="insert">^</metamark>under the accumulation of	under the accumulation of	under the accumulation of	under the accumulation of	under the accumulation of
C31_app1367	hardships	distress,	distress,	distress,	distress,
C31_app1368	when I saw your vessel	when I saw your vessel	when I saw your vessel	when I saw your vessel	when I saw your vessel
C31_app1369	<lb n="c57-0166__main__12"/>				
C31_app1370	riding at	riding at	riding at	riding at	riding at
C31_app1371	<del instant="true" rend="strikethrough" sID="c57-0166__main__d3e32841"/>ansh<del eID="c57-0166__main__d3e32841"/> anchor	anchor,	anchor,	anchor,	anchor,
C31_app1372	and holding forth	and holding forth	and holding forth	and holding forth	and holding forth
C31_app1373	<lb n="c57-0166__main__13"/>				
C31_app1374	to me hopes of succour & life. I had no	to me hopes of succour and life. I had no	to me hopes of succour and life. I had no	to me hopes of succour and life. I had no	to me hopes of succour and life. I had no
C31_app1375	<lb n="c57-0166__main__14"/>				
C31_app1376	conception that vessels	conception that vessels	conception that vessels	conception that vessels	conception that vessels
C31_app1377	ever	ever	ever	<pb n="241" xml:id="F1823_v2_514"/>ever	ever
C31_app1378	came so	came so	came so	came so	came so
C31_app1379	<lb n="c57-0166__main__15"/>				
C31_app1380	far	far	far	far	far
C31_app1381	north	north,	north,	north,	north,
C31_app1382	& was	and was	and was	and was	and was
C31_app1383	astounded	<pb n="153" xml:id="F1818_v3_157"/>astounded	<pb n="153" xml:id="F1818_v3_157"/>astounded	astounded	astounded
C31_app1384		at	at	at	at
C31_app1385	the sight.	the sight.	the sight.	the sight.	the sight.
C31_app1386	<lb n="c57-0166__main__16"/><del rend="strikethrough" sID="c57-0166__main__d3e32853"/>bu and<del eID="c57-0166__main__d3e32853"/>				
C31_app1387	I quickly	I quickly	I quickly	I quickly	I quickly
C31_app1388	destroy<mdel>in</mdel>ed<mdel>g</mdel><metamark function="insert">^</metamark>partof	destroyed part of	destroyed part of	destroyed part of	destroyed part of
C31_app1389	my sledge	my sledge	my sledge	my sledge	my sledge
C31_app1390	<del rend="strikethrough" sID="c57-0166__main__d3e32886"/><mdel>I</mdel>and<del eID="c57-0166__main__d3e32886"/>				
C31_app1391	to<lb n="c57-0166__main__17"/>	to	to	to	to
C31_app1392	constructed oars	construct oars;	construct oars;	construct oars;	construct oars;
C31_app1393	and by these means was	and by these means was	and by these means was	and by these means was	and by these means was
C31_app1394	<lb n="c57-0166__main__18"/> able	enabled,	enabled,	enabled,	enabled,
C31_app1395	with infinite	with infinite	with infinite	with infinite	with infinite
C31_app1396	fatique t<del rend="strikethrough" sID="c57-0166__main__d3e32906"/>o near<del eID="c57-0166__main__d3e32906"/>	fatigue, to	fatigue, to	fatigue, to	fatigue, to
C31_app1397	move	move	move	move	move
C31_app1398	<lb n="c57-0166__main__19"/>				
C31_app1399	my	my	my	my	my
C31_app1400	ice raft	ice-raft	ice-raft	ice-raft	ice-raft
C31_app1401	in the direction of your	in the direction of your	in the direction of your	in the direction of your	in the direction of your
C31_app1402	<del rend="strikethrough" sID="c57-0166__main__d3e32913"/>sledge<del eID="c57-0166__main__d3e32913"/><lb n="c57-0166__left_margin__1"/>vessel<lb n="c57-0166__main__20"/>	ship.	ship.	ship.	ship.
C31_app1403	I had	I had	I had	I had	I had
C31_app1404	resolved that	determined,	determined,	determined,	determined,
C31_app1405	if you were going	if you were going	if you were going	if you were going	if you were going
C31_app1406	<lb n="c57-0166__main__21"/> southward	southward,	southward,	southward,	southward,
C31_app1407	still to trust myself to the	still to trust myself to the	still to trust myself to the	still to trust myself to the	still to trust myself to the
C31_app1408	<lb n="c57-0166__main__22"/>				
C31_app1409	mercy of the	mercy of the	mercy of the	mercy of the	mercy of the
C31_app1410	seas	seas,	seas,	seas	seas
C31_app1411	rather than abandon	rather than abandon	rather than abandon	rather than abandon	rather than abandon
C31_app1412	<lb n="c57-0166__main__23"/>				
C31_app1413	my	my	my	my	my
C31_app1414	purpose –	purpose.	purpose.	purpose.	purpose.
C31_app1415	I hoped	I hoped	I hoped	I hoped	I hoped
C31_app1416	to be able				
C31_app1417	to	to	to	to	to
C31_app1418	move <lb n="c57-0166__main__24"/>	induce	induce	induce	induce
C31_app1419	you to grant me a boat	you to grant me a boat	you to grant me a boat	you to grant me a boat	you to grant me a boat
C31_app1420	& some provi <lb n="c57-0166__main__25"/> sion				
C31_app1421	with	with	with	with	with
C31_app1422		which	which	which	which
C31_app1423	I could	I could	I could	I could	I could
C31_app1424	still seek	pursue	pursue	pursue	pursue
C31_app1425	my enemy.	my enemy.	my enemy.	my enemy.	my enemy.
C31_app1426	<lb n="c57-0166__main__26"/>				<pb n="188" xml:id="F1831_v_204"/>But
C31_app1427	But	But	But	But	
C31_app1428	your direction was	your direction was	your direction was	your direction was	your direction was
C31_app1429	northward and I <lb n="c57-0166__main__27"/> now daily hope that I may gai find the <lb n="c57-0166__main__28"/> fiend I seek and sacrifice him to my revenge <lb n="c57-0166__main__29"/> or discover certain assurances of his <lb n="c57-0166__main__30"/><del instant="true" rend="strikethrough" sID="c57-0166__main__d3e32958"/>death<del eID="c57-0166__main__d3e32958"/> destruction– In the mean time I <lb n="c57-0166__main__31"/> consent to drag on a miserable existence <lb n="c57-0166__main__32"/> uncheered but by the hope of freedom <lb n="c57-0166__main__33"/> when freed from my task of vengeance and now I enjoy the hope that I may again see him and in executing on him the vengeance<lb n="c57-0167__main__1"/><del rend="strikethrough" sID="c57-0167__main__d3e32996"/>And<del eID="c57-0167__main__d3e32996"/>	northward.	northward.	northward.	northward.
C31_app1430	you took me on board when	You took me on board when	You took me on board when	You took me on board when	You took me on board when
C31_app1431	<del rend="strikethrough" sID="c57-0167__main__d3e32999"/>life<del eID="c57-0167__main__d3e32999"/>				
C31_app1432	my	my	my	my	my
C31_app1433	<lb n="c57-0167__main__2"/>				
C31_app1434	vigour was	vigour was	vigour was	vigour was	vigour was
C31_app1435	ex<metamark function="insert">^</metamark>hausted &<del rend="strikethrough" sID="c57-0167__main__d3e33017"/>death would soon have<del eID="c57-0167__main__d3e33017"/><lb n="c57-0167__main__3"/>	exhausted, and	exhausted, and	exhausted, and	exhausted, and
C31_app1436	I should soon have sunk under my multi<lb n="c57-0167__main__4"/>plied hardships	I should soon have sunk under my multiplied hardships	I should soon have sunk under my multiplied hardships	I should soon have sunk under my multiplied hardships	I should soon have sunk under my multiplied hardships
C31_app1437	to	into	into	into	into
C31_app1438	a	a	a	a	a
C31_app1439	death	death,	death,	death	death
C31_app1440	which I still	which I still	which I still	which I still	which I still
C31_app1441	dread<del rend="strikethrough" sID="c57-0167__main__d3e33032"/>ed<del eID="c57-0167__main__d3e33032"/> for	dread,—for	dread,—for	dread—for	dread—for
C31_app1442	my	my	my	my	my
C31_app1443	<lb n="c57-0167__main__5"/>				
C31_app1444	task is	task is	task is	task is	task is
C31_app1445	unfu<metamark function="insert">^</metamark>lfilled. Oh	unfulfilled.<p eID="novel1_letter4_chapter23_div4_div25_p25"/><p sID="novel1_letter4_chapter23_div4_div25_p26"/>Oh!	unfulfilled.<p eID="novel1_letter4_chapter23_div4_div25_p25"/><p sID="novel1_letter4_chapter23_div4_div25_p26"/>Oh!	unfulfilled.<p eID="novel1_letter4_chapter23_div4_div24_p25"/><p sID="novel1_letter4_chapter23_div4_div24_p26"/>Oh!	unfulfilled.<p eID="novel1_letter4_chapter24_div4_div24_p25"/><p sID="novel1_letter4_chapter24_div4_div24_p26"/>Oh!
C31_app1446	when will my	when will my	when will my	when will my	when will my
C31_app1447	gui<lb n="c57-0167__main__6"/>ding<del rend="strikethrough" sID="c57-0167__main__d3e33056"/>Oh! When s<del eID="c57-0167__main__d3e33056"/> spirit	guiding spirit,	guiding spirit,	guiding spirit,	guiding spirit,
C31_app1448	in conducting me	in conducting me	in conducting me	in conducting me	in conducting me
C31_app1449	<lb n="c57-0167__main__7"/>				
C31_app1450	to	to	to	to	to
C31_app1451	him	the dæmon,	the dæmon,	the dæmon,	the dæmon,
C31_app1452	allow <metamark function="insert">^</metamark>me the rest I so much	allow me the rest I so much	allow me the rest I so much	allow me the rest I so much	allow me the rest I so much
C31_app1453	desire! <lb n="c57-0167__main__8"/>	desire;	desire;	desire;	desire;
C31_app1454	or must I	or must I	or must I	or must I	or must I
C31_app1455	die	die,	die,	die,	die,
C31_app1456	& he yet	and he yet	and he yet	and he yet	and he yet
C31_app1457	live—If	live? If	live? If	live? If	live? If
C31_app1458	I	I	I	I	I
C31_app1459	do	do,	do,	do,	do,
C31_app1460	swear	swear	swear	swear	swear
C31_app1461	<lb n="c57-0167__main__9"/>				
C31_app1462	to me, Walton, that he shall not	to me, Walton, that he shall not	to me, Walton, that he shall not	to me, Walton, that he shall not	to me, Walton, that he shall not
C31_app1463	escape <lb n="c57-0167__main__10"/>	escape;	escape;	escape;	escape;
C31_app1464	that	that	that	<pb n="242" xml:id="F1823_v2_515"/>that	that
C31_app1465	you will seek	you will seek	you will seek	you will seek	you will seek
C31_app1466	him	him,	him,	him,	him,
C31_app1467	& satisfy my	and satisfy my	and satisfy my	and satisfy my	and satisfy my
C31_app1468	<lb n="c57-0167__main__11"/>	<pb n="154" xml:id="F1818_v3_158"/>vengeance	<pb n="154" xml:id="F1818_v3_158"/>vengeance		
C31_app1469	vengeance			vengeance	vengeance
C31_app1470	in his death.	in his death.	in his death.	in his death.	in his death.
C31_app1471	Yet	Yet,	Yet,	And	And
C31_app1472	do I dare	do I dare	do I dare	do I dare	do I dare
C31_app1473	<lb n="c57-0167__main__12"/>			to	to
C31_app1474	ask	ask	ask	ask	ask
C31_app1475				of	of
C31_app1476	you to undertake my	you to undertake my	you to undertake my	you to undertake my	you to undertake my
C31_app1477	pilgrimage	pilgrimage,	pilgrimage,	pilgrimage,	pilgrimage,
C31_app1478	to	to	to	to	to
C31_app1479	<lb n="c57-0167__main__13"/>				
C31_app1480	endure the hardships that I have	endure the hardships that I have	endure the hardships that I have	endure the hardships that I have	endure the hardships that I have
C31_app1481	un<lb n="c57-0167__main__14"/>dergone. No	undergone? No;	undergone? No;	undergone? No;	undergone? No;
C31_app1482	I am not so	I am not so	I am not so	I am not so	I am not so
C31_app1483	selfish– yet	selfish. Yet,	selfish. Yet,	selfish. Yet,	selfish. Yet,
C31_app1484	<lb n="c57-0167__main__15"/>When I am	when I am	when I am	when I am	when I am
C31_app1485	dead	dead,	dead,	dead,	dead,
C31_app1486	if he should	if he should	if he should	if he should	if he should
C31_app1487	appear <lb n="c57-0167__main__16"/>	appear;	appear;	appear;	appear;
C31_app1488	if the ministers of vengeance should	if the ministers of vengeance should	if the ministers of vengeance should	if the ministers of vengeance should	if the ministers of vengeance should
C31_app1489	<lb n="c57-0167__main__17"/>				
C31_app1490	conduct him to	conduct him to	conduct him to	conduct him to	conduct him to
C31_app1491	you I confide that <lb n="c57-0167__main__18"/> you would	you,	you,	you,	you,
C31_app1492	Swear that he shall	swear that he shall	swear that he shall	swear that he shall	swear that he shall
C31_app1493	<lb n="c57-0167__main__19"/>				
C31_app1494	not	not	not	not	not
C31_app1495	live – Swear	live—swear	live—swear	live—swear	live—swear
C31_app1496	that	that	that	that	that
C31_app1497	<del rend="strikethrough" sID="c57-0167__main__d3e33111"/>the accumu<del eID="c57-0167__main__d3e33111"/><lb n="c57-0167__main__20"/>				
C31_app1498	he shall not triumph over my accu<lb n="c57-0167__main__21"/>mulated	he shall not triumph over my accumulated	he shall not triumph over my accumulated	he shall not triumph over my accumulated	he shall not triumph over my accumulated
C31_app1499	miseries	woes,	woes,	woes,	woes,
C31_app1500	&	and	and	and	and
C31_app1501	live	live	live	survive	survive
C31_app1502	to	to	to	to	to
C31_app1503	make a<lb n="c57-0167__main__22"/>nother such	make another such	make another such	make another such	add to the list of his dark crimes.
C31_app1504	a	a	a		
C31_app1505	wretch as I	wretch as I	wretch as I	wretch as I	
C31_app1506	am – Oh	am.	am.	am.	
C31_app1507	he	He	He	He	He
C31_app1508	<lb n="c57-0167__main__23"/>				
C31_app1509	is eloquent &	is eloquent and	is eloquent and	is eloquent and	is eloquent and
C31_app1510	persuasive	persuasive;	persuasive;	persuasive;	persuasive;
C31_app1511	and once	and once	and once	and once	and once
C31_app1512	<lb n="c57-0167__main__24"/>				
C31_app1513	his words had even power over	his words had even power over	his words had even power over	his words had even power over	his words had even power over
C31_app1514	<lb n="c57-0167__main__25"/>				
C31_app1515	my	my	my	my	my
C31_app1516	heart	heart:	heart:	heart:	heart:
C31_app1517	but trust him	but trust him	but trust him	but trust him	but trust him
C31_app1518	not–	not.	not.	not.	not.
C31_app1519	His soul	His soul	His soul	His soul	His soul
C31_app1520	<lb n="c57-0167__main__26"/><del rend="strikethrough" sID="c57-0167__main__d3e33138"/>h<del eID="c57-0167__main__d3e33138"/>is	is as	is as	is as	is as
C31_app1521	hellish <metamark function="insert">^</metamark>as his	hellish as his	hellish as his	hellish as his	hellish as his
C31_app1522	form	form,	form,	form,	form,
C31_app1523	full of	full of	full of	full of	full of
C31_app1524	<del rend="strikethrough" sID="c57-0167__main__d3e33155"/>malise<del eID="c57-0167__main__d3e33155"/>treachery& fiend like <lb n="c57-0167__main__27"/> mali<del rend="strikethrough" sID="c57-0167__main__d3e33167"/>gnity<del eID="c57-0167__main__d3e33167"/>ce–	treachery and	treachery and	treachery and	treachery and
C31_app1525		fiend-like	fiend-like	fiend-like	fiendlike
C31_app1526		malice.	malice.	malice.	malice.
C31_app1527	hear him	Hear him	Hear him	Hear him	Hear him
C31_app1528	not,	not;	not;	not;	not;
C31_app1529	call on the	call on the	call on the	call on the	call on the
C31_app1530	<lb n="c57-0167__main__28"/>				
C31_app1531	manes of William, Justine,	manes of William, Justine,	manes of William, Justine,	manes of William, Justine,	manes of William, Justine,
C31_app1532	Clerval <lb n="c57-0167__main__29"/>	Clerval,	Clerval,	Clerval,	Clerval,
C31_app1533	Elizabeth, my	Elizabeth, my	Elizabeth, my	Elizabeth, my	Elizabeth, my
C31_app1534	father	father,	father,	father,	father,
C31_app1535	and of the	and of the	and of the	and of the	and of the
C31_app1536	Whretch<lb n="c57-0167__main__30"/>ed Victor	wretched Victor,	wretched Victor,	wretched Victor,	wretched Victor,
C31_app1537	& thrust your	and thrust your	and thrust your	and thrust your	and thrust your
C31_app1538	<del rend="strikethrough" sID="c57-0167__main__d3e33187"/>dagger<del eID="c57-0167__main__d3e33187"/>sword<mdel>to</mdel>into	sword into	sword into	sword into	sword into
C31_app1539	his	his	his	his	his
C31_app1540	<lb n="c57-0167__main__31"/> heart– <del rend="strikethrough" sID="c57-0167__main__d3e33205"/>If I then<del eID="c57-0167__main__d3e33205"/><del rend="strikethrough" sID="c57-0167__main__d3e33208"/><del rend="strikethrough" sID="c57-0167__main__d3e33212"/>live<del eID="c57-0167__main__d3e33212"/>exist<del eID="c57-0167__main__d3e33208"/><del rend="strikethrough" sID="c57-0167__main__d3e33220"/>to the knowled<del eID="c57-0167__main__d3e33220"/><del rend="unmarked" sID="c57-0167__main__d3e33224"/>ge<del eID="c57-0167__main__d3e33224"/><lb n="c57-0167__main__32"/>	heart.	heart.	heart.	heart.
C31_app1541	I will hover	I will hover	I will hover	I will hover	I will hover
C31_app1542	near you	near,	near,	near,	near,
C31_app1543	& direct the steel	and direct the steel	and direct the steel	and direct the steel	and direct the steel
C31_app1544	<lb n="c57-0167__main__33"/> aright <del rend="strikethrough" sID="c57-0167__main__d3e33231"/>fear not that you commit<del eID="c57-0167__main__d3e33231"/><del rend="strikethrough" sID="c57-0167__main__d3e33234"/>an<del eID="c57-0167__main__d3e33234"/><lb n="c57-0168__main__1"/>act of cruelty – No the blood of all the innocent <lb n="c57-0168__main__2"/> that he has murdered will plead for you	aright.<p eID="novel1_letter4_chapter23_div4_div25_p26"/><milestone n="23" type="end" unit="chapter"/>	aright.<p eID="novel1_letter4_chapter23_div4_div25_p26"/><milestone n="23" type="end" unit="chapter"/>	aright.<p eID="novel1_letter4_chapter23_div4_div24_p26"/><milestone n="23" type="end" unit="chapter"/>	aright.<p eID="novel1_letter4_chapter24_div4_div24_p26"/><milestone n="24" type="end" unit="chapter"/>
