App ID	#fMS	#f1818	#fThomas	#f1823	#f1831
C21_app1123	<lb n="c57-0046__main__22"/> man– "come in"— I entered – "Pardon <lb n="c57-0046__main__23"/>	man—‘Come in.’<p eID="novel1_letter4_chapter14_div4_div15_p16"/><p sID="novel1_letter4_chapter14_div4_div15_p17"/>“I entered; ‘Pardon	man—‘Come in.’<p eID="novel1_letter4_chapter14_div4_div15_p15"/><p sID="novel1_letter4_chapter14_div4_div15_p16"/>“I entered; ‘Pardon	man—‘Come in.’<p eID="novel1_letter4_chapter14_div4_div15_p16"/><p sID="novel1_letter4_chapter14_div4_div15_p17"/>“I entered; ‘Pardon	man—‘Come in.’<p eID="novel1_letter4_chapter15_div4_div15_p16"/><p sID="novel1_letter4_chapter15_div4_div15_p17"/>“I entered; ‘Pardon
C21_app1124	this	this	this	this	this
C21_app1125	intrusion"	intrusion,’	intrusion,’	intrusion,’	intrusion,’
C21_app1126	said	said	said	said	said
C21_app1127	I– "I	I,	I,	I,	I:
C21_app1128		‘I	‘I	‘I	‘I
C21_app1129	am a	am a	am a	am a	am a
C21_app1130	<lb n="c57-0046__main__24"/> traveller,	traveller	traveller	traveller	traveller
C21_app1131	in want of a little	in want of a little	in want of a little	in want of a little	in want of a little
C21_app1132	<lb n="c57-0046__main__25"/> rest. <del rend="strikethrough" sID="c57-0046__main__d3e9039"/>and<del eID="c57-0046__main__d3e9039"/>	rest;	rest;	rest;	rest;
C21_app1133	you would greatly oblige	you would greatly oblige	you would greatly oblige	you would greatly oblige	you would greatly oblige
C21_app1134	<lb n="c57-0046__main__26"/> me	me,	me,	me,	me,
C21_app1135	if you would allow me to	if you would allow me to	if you would allow me to	if you would allow me to	if you would allow me to
C21_app1136	<lb n="c57-0046__main__27"/>				
C21_app1137	remain a few minutes before	remain a few minutes before	remain a few minutes before	remain a few minutes before	remain a few minutes before
C21_app1138	<lb n="c57-0046__main__28"/> your fire." "Enter"	the fire.’<p eID="novel1_letter4_chapter14_div4_div15_p17"/><p sID="novel1_letter4_chapter14_div4_div15_p18"/>“‘Enter,’	the fire.’<p eID="novel1_letter4_chapter14_div4_div15_p16"/><p sID="novel1_letter4_chapter14_div4_div15_p17"/>“‘Enter,’	the fire.’<p eID="novel1_letter4_chapter14_div4_div15_p17"/><p sID="novel1_letter4_chapter14_div4_div15_p18"/>“‘Enter,’	the fire.’<p eID="novel1_letter4_chapter15_div4_div15_p17"/><p sID="novel1_letter4_chapter15_div4_div15_p18"/>“‘Enter,’
C21_app1139	said De	said De	said De	said De	said De
C21_app1140	Lacey &<lb n="c57-0046__main__29"/>	Lacey; ‘and	Lacey; ‘and	Lacey; ‘and	Lacey; ‘and
C21_app1141	I will try in what manner I can re<lb n="c57-0046__main__30"/>lieve your	I will try in what manner I can relieve your	I will try in what manner I can relieve your	I will try in what manner I can relieve your	I will try in what manner I can relieve your
C21_app1142	wants– but unfortunately <lb n="c57-0046__main__31"/>	wants; but, unfortunately,	wants; but, unfortunately,	wants; but, unfortunately,	wants; but, unfortunately,
C21_app1143	my children are	my children are	my children are	my children are	my children are
C21_app1144	<del rend="strikethrough" sID="c57-0046__main__d3e9061"/>out<del eID="c57-0046__main__d3e9061"/>from	from	from	from	from
C21_app1145	home,	home,	home,	home,	home,
C21_app1146	and	and,	and,	and,	and,
C21_app1147	<metamark function="insert">^</metamark>as I am	as I am	as I am	as I am	as I am
C21_app1148	blind <lb n="c57-0046__main__32"/>	blind,	blind,	blind,	blind,
C21_app1149	I am afraid	I am afraid	I am afraid	I am afraid	I am afraid
C21_app1150	<del rend="strikethrough" sID="c57-0046__main__d3e9083"/>therefore<del eID="c57-0046__main__d3e9083"/>				
C21_app1151	I shall find it	I shall find it	I shall find it	I shall find it	I shall find it
C21_app1152	<lb n="c57-0046__main__33"/>				
C21_app1153	difficult to procure food for	difficult to procure food for	difficult to procure food for	difficult to procure food for	difficult to procure food for
C21_app1154	you"–<lb n="c57-0047__main__1"/> "Do	you.’<p eID="novel1_letter4_chapter14_div4_div15_p18"/><p sID="novel1_letter4_chapter14_div4_div15_p19"/><pb n="114" xml:id="F1818_v2_118"/>“‘Do	you.’<p eID="novel1_letter4_chapter14_div4_div15_p17"/><p sID="novel1_letter4_chapter14_div4_div15_p18"/><pb n="114" xml:id="F1818_v2_118"/>“‘Do	you.’<p eID="novel1_letter4_chapter14_div4_div15_p18"/><p sID="novel1_letter4_chapter14_div4_div15_p19"/><pb n="46" xml:id="F1823_v2_319"/>“‘Do	you.’<p eID="novel1_letter4_chapter15_div4_div15_p18"/><p sID="novel1_letter4_chapter15_div4_div15_p19"/>“‘Do
C21_app1155	not trouble yourself, my kind	not trouble yourself, my kind	not trouble yourself, my kind	not trouble yourself, my kind	not trouble yourself, my kind
C21_app1156	<lb n="c57-0047__main__2"/> host," I replied,	host,	host,	host,	host,
C21_app1157	I have	I have	I have	I have	I have
C21_app1158	food,	food;	food;	food;	food;
C21_app1159	it is warmth	it is warmth	it is warmth	it is warmth	it is warmth
C21_app1160	<lb n="c57-0047__main__3"/>				
C21_app1161	and rest only that I	and rest only that I	and rest only that I	and rest only that I	and rest only that I
C21_app1162	need.–I	need.’<p eID="novel1_letter4_chapter14_div4_div15_p19"/><p sID="novel1_letter4_chapter14_div4_div15_p20"/>“I	need.’<p eID="novel1_letter4_chapter14_div4_div15_p18"/><p sID="novel1_letter4_chapter14_div4_div15_p19"/>“I	need.’<p eID="novel1_letter4_chapter14_div4_div15_p19"/><p sID="novel1_letter4_chapter14_div4_div15_p20"/>“I	need.’<p eID="novel1_letter4_chapter15_div4_div15_p19"/><p sID="novel1_letter4_chapter15_div4_div15_p20"/>“I
C21_app1163	sat	sat	sat	sat	sat
C21_app1164	down <lb n="c57-0047__main__4"/>	down,	down,	down,	down,
C21_app1165	and a silence	and a silence	and a silence	and a silence	and a silence
C21_app1166	ensued;	ensued.	ensued.	ensued.	ensued.
C21_app1167	I	I	I	I	I
C21_app1168	kn<mdel>o</mdel>ew very <lb n="c57-0047__main__5"/> well	knew	knew	knew	knew
C21_app1169	that every minute was precious	that every minute was precious	that every minute was precious	that every minute was precious	that every minute was precious
C21_app1170	<lb n="c57-0047__main__6"/>				
C21_app1171	to	to	to	to	to
C21_app1172	me	me,	me,	me,	me,
C21_app1173	yet I remained irresolute <metamark function="insert">^</metamark>in what	yet I remained irresolute in what	yet I remained irresolute in what	yet I remained irresolute in what	yet I remained irresolute in what
C21_app1174	<lb n="c57-0047__main__7"/><del rend="strikethrough" sID="c57-0047__main__d3e9135"/>to say<del eID="c57-0047__main__d3e9135"/><lb n="c57-0047__left_margin__1"/>				
C21_app1175	manner to	manner to	manner to	manner to	manner to
C21_app1176	<lb n="c57-0047__left_margin__2"/> comemmence <lb n="c57-0047__left_margin__3"/>	commence	commence	commence	commence
C21_app1177	the	the	the	the	the
C21_app1178	interview	interview;	interview;	interview;	interview;
C21_app1179	when the old man	when the old man	when the old man	when the old man	when the old man
C21_app1180	<del rend="strikethrough" sID="c57-0047__main__d3e9156"/>began<del eID="c57-0047__main__d3e9156"/><metamark function="insert">^</metamark>addressed me –"By <lb n="c57-0047__main__8"/>	addressed me—<p eID="novel1_letter4_chapter14_div4_div15_p20"/><p sID="novel1_letter4_chapter14_div4_div15_p21"/>“‘By	addressed me—<p eID="novel1_letter4_chapter14_div4_div15_p19"/><p sID="novel1_letter4_chapter14_div4_div15_p20"/>“‘By	addressed me—<p eID="novel1_letter4_chapter14_div4_div15_p20"/><p sID="novel1_letter4_chapter14_div4_div15_p21"/>“‘By	addressed me—<p eID="novel1_letter4_chapter15_div4_div15_p20"/><p sID="novel1_letter4_chapter15_div4_div15_p21"/>“‘By
C21_app1181	your	your	your	your	your
C21_app1182	language	language,	language,	language,	language,
C21_app1183	St<metamark function="insert">^</metamark>ranger, I suppose you	stranger, I suppose you	stranger, I suppose you	stranger, I suppose you	stranger, I suppose you
C21_app1184	<lb n="c57-0047__main__9"/>				
C21_app1185	are my	are my	are my	are my	are my
C21_app1186	countryman, are	countryman;—are	countryman;—are	countryman;—are	countryman;—are
C21_app1187	you	you	you	you	you
C21_app1188	french?" <lb n="c57-0047__main__10"/> "No," replied I	French?’<p eID="novel1_letter4_chapter14_div4_div15_p21"/><p sID="novel1_letter4_chapter14_div4_div15_p22"/>“‘No;	French?’<p eID="novel1_letter4_chapter14_div4_div15_p20"/><p sID="novel1_letter4_chapter14_div4_div15_p21"/>“‘No;	French?’<p eID="novel1_letter4_chapter14_div4_div15_p21"/><p sID="novel1_letter4_chapter14_div4_div15_p22"/>“‘No;	French?’<p eID="novel1_letter4_chapter15_div4_div15_p21"/><p sID="novel1_letter4_chapter15_div4_div15_p22"/>“‘No;
C21_app1189	but I was educated by a	but I was educated by a	but I was educated by a	but I was educated by a	but I was educated by a
C21_app1190	<lb n="c57-0047__main__11"/>				
C21_app1191	french	French	French	French	French
C21_app1192	family	family,	family,	family,	family,
C21_app1193	and understand that	and understand that	and understand that	and understand that	and understand that
C21_app1194	<lb n="c57-0047__main__12"/>				
C21_app1195	language only.	language only.	language only.	language only.	language only.
C21_app1196	I am unfortunate and <lb n="c57-0047__main__13"/> a Str				
C21_app1197	I am now going to claim	I am now going to claim	I am now going to claim	I am now going to claim	I am now going to claim
C21_app1198	the	the	the	the	<pb n="116" xml:id="F1831_v_132"/>the
C21_app1199	<lb n="c57-0047__main__14"/>				
C21_app1200	protection of some friends, whom I sincerely	protection of some friends, whom I sincerely	protection of some friends, whom I sincerely	protection of some friends, whom I sincerely	protection of some friends, whom I sincerely
C21_app1201	<lb n="c57-0047__main__15"/> love <del rend="strikethrough" sID="c57-0047__main__d3e9205"/>but<del eID="c57-0047__main__d3e9205"/>and	love, and	love, and	love, and	love, and
C21_app1202	of whose favour I have	of whose favour I have	of whose favour I have	of whose favour I have	of whose favour I have
C21_app1203	<lb n="c57-0047__main__16"/>				
C21_app1204	some	some	some	some	some
C21_app1205	hopes." "Are	hopes.’<p eID="novel1_letter4_chapter14_div4_div15_p22"/><p sID="novel1_letter4_chapter14_div4_div15_p23"/>“‘Are	hopes.’<p eID="novel1_letter4_chapter14_div4_div15_p21"/><p sID="novel1_letter4_chapter14_div4_div15_p22"/>“‘Are	hopes.’<p eID="novel1_letter4_chapter14_div4_div15_p22"/><p sID="novel1_letter4_chapter14_div4_div15_p23"/>“‘Are	hopes.’<p eID="novel1_letter4_chapter15_div4_div15_p22"/><p sID="novel1_letter4_chapter15_div4_div15_p23"/>“‘Are
C21_app1206	these	these	these	they	they
C21_app1207	Germans"– <del rend="strikethrough" sID="c57-0047__main__d3e9215"/><del eID="c57-0047__main__d3e9215"/> Asked <lb n="c57-0047__main__17"/> De Lacey – <del instant="true" rend="strikethrough" sID="c57-0047__main__d3e9222"/>know<del eID="c57-0047__main__d3e9222"/>"No –They	Germans?’<p eID="novel1_letter4_chapter14_div4_div15_p23"/><p sID="novel1_letter4_chapter14_div4_div15_p24"/>“‘No, they	Germans?’<p eID="novel1_letter4_chapter14_div4_div15_p22"/><p sID="novel1_letter4_chapter14_div4_div15_p23"/>“‘No, they	Germans?’<p eID="novel1_letter4_chapter14_div4_div15_p23"/><p sID="novel1_letter4_chapter14_div4_div15_p24"/>“‘No, they	Germans?’<p eID="novel1_letter4_chapter15_div4_div15_p23"/><p sID="novel1_letter4_chapter15_div4_div15_p24"/>“‘No, they
C21_app1208	are	are	are	are	are
C21_app1209	french –But	French. But	French. But	French. But	French. But
C21_app1210	let	let	let	let	let
C21_app1211	<lb n="c57-0047__main__18"/>				
C21_app1212	us change the	us change the	us change the	us change the	us change the
C21_app1213	subject –I	subject. I	subject. I	subject. I	subject. I
C21_app1214	am an	am an	am an	am an	am an
C21_app1215	unfortu<lb n="c57-0047__main__19"/>nate&	unfortunate and	unfortunate and	unfortunate and	unfortunate and
C21_app1216	deserted	deserted	deserted	deserted	deserted
C21_app1217	creature.	creature;	creature;	creature;	creature;
C21_app1218	I look	I look	I look	I look	I look
C21_app1219	around	around,	around,	around,	around,
C21_app1220	and	and	and	and	and
C21_app1221	<lb n="c57-0047__main__20"/>				
C21_app1222	I have no relation or friend	I have no relation or friend	I have no relation or friend	I have no relation or friend	I have no relation or friend
C21_app1223	<mdel>–</mdel><metamark function="insert">^</metamark>on earth – These<del rend="strikethrough" sID="c57-0047__main__d3e9259"/>kind<del eID="c57-0047__main__d3e9259"/><metamark function="insert">^</metamark>amiable<lb n="c57-0047__main__21"/>	<pb n="115" xml:id="F1818_v2_119"/>upon	<pb n="115" xml:id="F1818_v2_119"/>upon	<pb n="47" xml:id="F1823_v2_320"/>upon	upon
C21_app1224		earth. These amiable	earth. These amiable	earth. These amiable	earth. These amiable
C21_app1225	people to whom I	people to whom I	people to whom I	people to whom I	people to whom I
C21_app1226	go,	go	go	go	go
C21_app1227	have never	have never	have never	have never	have never
C21_app1228	seem <lb n="c57-0047__main__22"/> me	seen me,	seen me,	seen me,	seen me,
C21_app1229	and know little of me. I am full	and know little of me. I am full	and know little of me. I am full	and know little of me. I am full	and know little of me. I am full
C21_app1230	<lb n="c57-0047__main__23"/>				
C21_app1231	of	of	of	of	of
C21_app1232	fears,	fears;	fears;	fears;	fears;
C21_app1233	for if I fail there, I am an	for if I fail there, I am an	for if I fail there, I am an	for if I fail there, I am an	for if I fail there, I am an
C21_app1234	<lb n="c57-0047__main__24"/>				
C21_app1235	outcast in the world for	outcast in the world for	outcast in the world for	outcast in the world for	outcast in the world for
C21_app1236	ever."<milestone unit="tei:p"/><lb n="c57-0047__main__25"/> Do	ever.’<p eID="novel1_letter4_chapter14_div4_div15_p24"/><p sID="novel1_letter4_chapter14_div4_div15_p25"/>“‘Do	ever.’<p eID="novel1_letter4_chapter14_div4_div15_p23"/><p sID="novel1_letter4_chapter14_div4_div15_p24"/>“‘Do	ever.’<p eID="novel1_letter4_chapter14_div4_div15_p24"/><p sID="novel1_letter4_chapter14_div4_div15_p25"/>“‘Do	ever.’<p eID="novel1_letter4_chapter15_div4_div15_p24"/><p sID="novel1_letter4_chapter15_div4_div15_p25"/>“‘Do
C21_app1237	not	not	not	not	not
C21_app1238	despair, said the old man. <lb n="c57-0047__main__26"/>	despair.	despair.	despair.	despair.
C21_app1239	To be friendless is indeed to be	To be friendless is indeed to be	To be friendless is indeed to be	To be friendless is indeed to be	To be friendless is indeed to be
C21_app1240	unfortu<lb n="c57-0047__main__27"/>nate:	unfortunate;	unfortunate;	unfortunate;	unfortunate;
C21_app1241	but <metamark function="insert">^</metamark>the hearts of	but the hearts of	but the hearts of	but the hearts of	but the hearts of
C21_app1242	men <del rend="strikethrough" sID="c57-0047__main__d3e9310"/>are<del eID="c57-0047__main__d3e9310"/>	men,	men,	men,	men,
C21_app1243	when unpre<lb n="c57-0047__main__28"/>judiced by	when unprejudiced by	when unprejudiced by	when unprejudiced by	when unprejudiced by
C21_app1244		any	any	any	any
C21_app1245	obvious	obvious	obvious	obvious	obvious
C21_app1246	self interrest,	self-interest,	self-interest,	self-interest,	self-interest,
C21_app1247	are full<lb n="c57-0047__main__29"/> of brotherly love and charity.	are full of brotherly love and charity.	are full of brotherly love and charity.	are full of brotherly love and charity.	are full of brotherly love and charity.
C21_app1248	Rely therefore <lb n="c57-0047__main__30"/>	Rely, therefore,	Rely, therefore,	Rely, therefore,	Rely, therefore,
C21_app1249	on your	on your	on your	on your	on your
C21_app1250	hopes	hopes;	hopes;	hopes;	hopes;
C21_app1251	and if	and if	and if	and if	and if
C21_app1252	these dispositions <lb n="c57-0047__main__31"/> of your friends are kind				
C21_app1253	these friends	these friends	these friends	these friends	these friends
C21_app1254	<lb n="c57-0047__main__32"/>				
C21_app1255	are good and	are good and	are good and	are good and	are good and
C21_app1256	amiable –	amiable,	amiable,	amiable,	amiable,
C21_app1257	do not	do not	do not	do not	do not
C21_app1258	<del rend="strikethrough" sID="c57-0047__main__d3e9337"/>fear<del eID="c57-0047__main__d3e9337"/>despair<del rend="strikethrough" sID="c57-0047__main__d3e9343"/>for your<del eID="c57-0047__main__d3e9343"/><lb n="c57-0048__main__1"/> They	despair.’<p eID="novel1_letter4_chapter14_div4_div15_p25"/><p sID="novel1_letter4_chapter14_div4_div15_p26"/>“‘They	despair.’<p eID="novel1_letter4_chapter14_div4_div15_p24"/><p sID="novel1_letter4_chapter14_div4_div15_p25"/>“‘They	despair.’<p eID="novel1_letter4_chapter14_div4_div15_p25"/><p sID="novel1_letter4_chapter14_div4_div15_p26"/>“‘They	despair.’<p eID="novel1_letter4_chapter15_div4_div15_p25"/><p sID="novel1_letter4_chapter15_div4_div15_p26"/>“‘They
C21_app1259	are	are	are	are	are
C21_app1260	kind– I answered– They	kind—they	kind—they	kind—they	kind—they
C21_app1261	are the most	are the most	are the most	are the most	are the most
C21_app1262	<lb n="c57-0048__main__2"/><del rend="strikethrough" sID="c57-0048__main__d3e9361"/>amiable<del eID="c57-0048__main__d3e9361"/>excellent	excellent	excellent	excellent	excellent
C21_app1263	creatures in the	creatures in the	creatures in the	creatures in the	creatures in the
C21_app1264	world but unfortu<lb n="c57-0048__main__3"/>nately	world; but, unfortunately,	world; but, unfortunately,	world; but, unfortunately,	world; but, unfortunately,
C21_app1265	they are prejudiced against me. I	they are prejudiced against me. I	they are prejudiced against me. I	they are prejudiced against me. I	they are prejudiced against me. I
C21_app1266	<lb n="c57-0048__main__4"/>				
C21_app1267	have good	have good	have good	have good	have good
C21_app1268	dispositions –I love virtue and <lb n="c57-0048__main__5"/><del rend="strikethrough" sID="c57-0048__main__d3e9382"/>detest<del eID="c57-0048__main__d3e9382"/> knowledge, –my	dispositions; my	dispositions; my	dispositions; my	dispositions; my
C21_app1269	life has been hitherto	life has been hitherto	life has been hitherto	life has been hitherto	life has been hitherto
C21_app1270	<lb n="c57-0048__main__6"/> harmless	harmless,	harmless,	harmless,	harmless,
C21_app1271	& in some	and in some	and in some	and in some	and in some
C21_app1272	degree	degree,	degree,	degree	degree
C21_app1273	beneficial <lb n="c57-0048__main__7"/>	beneficial;	beneficial;	beneficial;	beneficial;
C21_app1274	but a fatal prejudice clouds their	but a fatal prejudice clouds their	but a fatal prejudice clouds their	but a fatal prejudice clouds their	but a fatal prejudice clouds their
C21_app1275	eyes <lb n="c57-0048__main__8"/>	eyes,	eyes,	eyes,	eyes,
C21_app1276	and where they ought to see a feeling	and where they ought to see a feeling	and where they ought to see a feeling	and where they ought to see a feeling	and where they ought to see a feeling
C21_app1277	<lb n="c57-0048__main__9"/>				
C21_app1278	and kind friend, they behold only a detes<lb n="c57-0048__main__10"/>table	and kind friend, they behold only a detestable	and kind friend, they behold only a detestable	and kind friend, they behold only a detestable	and kind friend, they behold only a detestable
C21_app1279	monster.–<milestone unit="tei:p"/><lb n="c57-0048__main__11"/> That	monster.’<p eID="novel1_letter4_chapter14_div4_div15_p26"/><p sID="novel1_letter4_chapter14_div4_div15_p27"/><pb n="116" xml:id="F1818_v2_120"/>“‘That	monster.’<p eID="novel1_letter4_chapter14_div4_div15_p25"/><p sID="novel1_letter4_chapter14_div4_div15_p26"/><pb n="116" xml:id="F1818_v2_120"/>“‘That	monster.’<p eID="novel1_letter4_chapter14_div4_div15_p26"/><p sID="novel1_letter4_chapter14_div4_div15_p27"/><pb n="48" xml:id="F1823_v2_321"/>“‘That	monster.’<p eID="novel1_letter4_chapter15_div4_div15_p26"/><p sID="novel1_letter4_chapter15_div4_div15_p27"/>“‘That
C21_app1280	is indeed	is indeed	is indeed	is indeed	is indeed
C21_app1281	unfortunate, replied <lb n="c57-0048__main__12"/> De Lacey–	unfortunate;	unfortunate;	unfortunate;	unfortunate;
C21_app1282	but if you are really	but if you are really	but if you are really	but if you are really	but if you are really
C21_app1283	blameless can <lb n="c57-0048__main__13"/> not	blameless, cannot	blameless, cannot	blameless, cannot	blameless, cannot
C21_app1284	you undeceive	you undeceive	you undeceive	you undeceive	you undeceive
C21_app1285	them?<milestone unit="tei:p"/><lb n="c57-0048__main__14"/><del rend="strikethrough" sID="c57-0048__main__d3e9415"/>This is<del eID="c57-0048__main__d3e9415"/><del rend="strikethrough" sID="c57-0048__main__d3e9418"/>That is<del eID="c57-0048__main__d3e9418"/><del rend="strikethrough" sID="c57-0048__main__d3e9423"/>the task<del eID="c57-0048__main__d3e9423"/><del rend="strikethrough" sID="c57-0048__main__d3e9426"/>that<del eID="c57-0048__main__d3e9426"/><del rend="strikethrough" sID="c57-0048__main__d3e9430"/>what<del eID="c57-0048__main__d3e9430"/> I <mdel>am</mdel><del rend="strikethrough" sID="c57-0048__main__d3e9442"/>shall<del eID="c57-0048__main__d3e9442"/><del rend="strikethrough" sID="c57-0048__main__d3e9451"/>goin<del eID="c57-0048__main__d3e9451"/><metamark function="insert">^</metamark>am about<lb n="c57-0048__main__15"/><del rend="strikethrough" sID="c57-0048__main__d3e9469"/>endeavouring<del eID="c57-0048__main__d3e9469"/><lb n="c57-0048__left_margin__1"/>to	them?’<p eID="novel1_letter4_chapter14_div4_div15_p27"/><p sID="novel1_letter4_chapter14_div4_div15_p28"/>“‘I am about to	them?’<p eID="novel1_letter4_chapter14_div4_div15_p26"/><p sID="novel1_letter4_chapter14_div4_div15_p27"/>“‘I am about to	them?’<p eID="novel1_letter4_chapter14_div4_div15_p27"/><p sID="novel1_letter4_chapter14_div4_div15_p28"/>“‘I am about to	them?’<p eID="novel1_letter4_chapter15_div4_div15_p27"/><p sID="novel1_letter4_chapter15_div4_div15_p28"/>“‘I am about to
C21_app1286	undertake that	undertake that	undertake that	undertake that	undertake that
C21_app1287	task — <del rend="strikethrough" sID="c57-0048__main__d3e9486"/>said I<del eID="c57-0048__main__d3e9486"/> "And	task; and	task; and	task; and	task; and
C21_app1288	it is on that	it is on that	it is on that	it is on that	it is on that
C21_app1289	<lb n="c57-0048__main__16"/>				
C21_app1290	account that I feel so many overwhelming	account that I feel so many overwhelming	account that I feel so many overwhelming	account that I feel so many overwhelming	account that I feel so many overwhelming
C21_app1291	<lb n="c57-0048__main__17"/> terrors—I	terrors. I tenderly	terrors. I tenderly	terrors. I tenderly	terrors. I tenderly
C21_app1292	love these	love these	love these	love these	love these
C21_app1293	friends tenderly; for many <lb n="c57-0048__main__18"/> months	friends;	friends;	friends;	friends;
C21_app1294	I	I	I	I	I
C21_app1295	have <metamark function="insert">^</metamark><del rend="strikethrough" sID="c57-0048__main__d3e9508"/>for many months<del eID="c57-0048__main__d3e9508"/>	have,	have,	have,	have,
C21_app1296	unknown to	unknown to	unknown to	unknown to	unknown to
C21_app1297	them	them,	them,	them,	them,
C21_app1298	been <lb n="c57-0048__main__19"/><lb n="c57-0048__left_margin__1"/>for many months in the habits of daily kindness towards	been for many months in the habits of daily kindness towards	been for many months in the habits of daily kindness towards	been for many months in the habits of daily kindness towards	been for many months in the habits of daily kindness towards
C21_app1299	them, <lb n="c57-0048__main__20"/>	them;	them;	them;	them;
C21_app1300	but they believe that I wish to injure	but they believe that I wish to injure	but they believe that I wish to injure	but they believe that I wish to injure	but they believe that I wish to injure
C21_app1301	<lb n="c57-0048__main__21"/> them	them,	them,	them,	them,
C21_app1302	and it is that prejudice which	and it is that prejudice which	and it is that prejudice which	and it is that prejudice which	and it is that prejudice which
C21_app1303	<lb n="c57-0048__main__22"/>				
C21_app1304	I wish to	I wish to	I wish to	I wish to	I wish to
C21_app1305	over come.<milestone unit="tei:p"/><lb n="c57-0048__main__23"/> Where	overcome.’<p eID="novel1_letter4_chapter14_div4_div15_p28"/><p sID="novel1_letter4_chapter14_div4_div15_p29"/>“‘Where	overcome.’<p eID="novel1_letter4_chapter14_div4_div15_p27"/><p sID="novel1_letter4_chapter14_div4_div15_p28"/>“‘Where	overcome.’<p eID="novel1_letter4_chapter14_div4_div15_p28"/><p sID="novel1_letter4_chapter14_div4_div15_p29"/>“‘Where	overcome.’<p eID="novel1_letter4_chapter15_div4_div15_p28"/><p sID="novel1_letter4_chapter15_div4_div15_p29"/>“‘Where
C21_app1306	do these friends	do these friends	do these friends	do these friends	do these friends
C21_app1307	reside, said de <lb n="c57-0048__main__24"/> Lacey — <del rend="strikethrough" sID="c57-0048__main__d3e9541"/>N<del eID="c57-0048__main__d3e9541"/><milestone unit="tei:p"/><lb n="c57-0048__main__25"/> Near here. <del rend="strikethrough" sID="c57-0048__main__d3e9550"/>I replied<del eID="c57-0048__main__d3e9550"/><metamark function="insert">^</metamark>onthis spot.<metamark function="paragraph">[</metamark><milestone unit="tei:p"/>The	reside?’<p eID="novel1_letter4_chapter14_div4_div15_p29"/><p sID="novel1_letter4_chapter14_div4_div15_p30"/>“‘Near this spot.’<p eID="novel1_letter4_chapter14_div4_div15_p30"/><p sID="novel1_letter4_chapter14_div4_div15_p31"/>“The	reside?’<p eID="novel1_letter4_chapter14_div4_div15_p28"/><p sID="novel1_letter4_chapter14_div4_div15_p29"/>“‘Near this spot.’<p eID="novel1_letter4_chapter14_div4_div15_p29"/><p sID="novel1_letter4_chapter14_div4_div15_p30"/>“The	reside?’<p eID="novel1_letter4_chapter14_div4_div15_p29"/><p sID="novel1_letter4_chapter14_div4_div15_p30"/>“‘Near this spot.’<p eID="novel1_letter4_chapter14_div4_div15_p30"/><p sID="novel1_letter4_chapter14_div4_div15_p31"/>“The	reside?’<p eID="novel1_letter4_chapter15_div4_div15_p29"/><p sID="novel1_letter4_chapter15_div4_div15_p30"/>“‘Near this spot.’<p eID="novel1_letter4_chapter15_div4_div15_p30"/><p sID="novel1_letter4_chapter15_div4_div15_p31"/>“The
C21_app1308	old man	old man	old man	old man	old man
C21_app1309	<lb n="c57-0048__main__26"/> paused a moment	paused,	paused,	paused,	paused,
C21_app1310	and then	and then	and then	and then	and then
C21_app1311	continued <lb n="c57-0048__main__27"/> If	continued, ‘If	continued, ‘If	continued, ‘If	continued, ‘If
C21_app1312	you will unreservedly confide to me	you will unreservedly confide to me	you will unreservedly confide to me	you will unreservedly confide to me	you will unreservedly confide to me
C21_app1313	<lb n="c57-0048__main__28"/>				
C21_app1314	the particulars	the particulars	the particulars	the particulars	the particulars
C21_app1315		of your tale,	of your tale,	of your tale,	of your tale,
C21_app1316	I perhaps may be of use	I perhaps may be of use	I perhaps may be of use	I perhaps may be of use	I perhaps may be of use
C21_app1317	<lb n="c57-0048__main__29"/>				
C21_app1318	in undeceiving them. I am	in undeceiving them. I am	in undeceiving them. I am	in undeceiving them. I am	in undeceiving them. I am
C21_app1319	blind	blind,	blind,	blind,	blind,
C21_app1320	and	and	and	and	and
C21_app1321	<lb n="c57-0048__main__30"/>				
C21_app1322	cannot judge of your	cannot judge of your	cannot judge of your	cannot judge of your	cannot judge of your
C21_app1323	countenance	countenance,	countenance,	countenance,	countenance,
C21_app1324	but	but	but	but	but
C21_app1325	<lb n="c57-0048__main__31"/>				
C21_app1326	there is	there is	there is	there is	there is
C21_app1327	somthing	something	something	something	something
C21_app1328	in your	in your	in your	in your	in your
C21_app1329	words	words	words	words,	words,
C21_app1330	<del rend="strikethrough" sID="c57-0048__main__d3e9593"/>that<del eID="c57-0048__main__d3e9593"/>which<lb n="c57-0048__main__32"/>persuades	which persuades	which persuades	which persuades	which persuades
C21_app1331	me that you are sincere.<lb n="c57-0049__main__1"/> I	me that you are sincere. I	me that you are sincere. I	me that you are sincere. I	me that you are sincere. I
C21_app1332	am	<pb n="117" xml:id="F1818_v2_121"/>am	<pb n="117" xml:id="F1818_v2_121"/>am	<pb n="49" xml:id="F1823_v2_322"/>am	am
C21_app1333	poor	poor,	poor,	poor,	poor,
C21_app1334	and an	and an	and an	and an	and an
C21_app1335	exile,	exile;	exile;	exile;	exile;
C21_app1336	but it	but it	but it	but it	but it
C21_app1337	<lb n="c57-0049__main__2"/>				
