App ID	#fMS	#f1818	#fThomas	#f1823	#f1831
C22_app1167	surround<del rend="strikethrough" sID="c57-0063__main__d3e12579"/>s<del eID="c57-0063__main__d3e12579"/>	surround	surround	surround	surround
C22_app1168	it, to	it, to	it, to	it, to	it, to
C22_app1169	consider	meditate	meditate	meditate	meditate
C22_app1170	in	in	in	in	<pb n="124" xml:id="F1831_v_140"/>in
C22_app1171	what	what	what	what	what
C22_app1172	<lb n="c57-0063__main__6"/>				
C22_app1173	manner I should apply to you. I was oppressed	manner I should apply to you. I was oppressed	manner I should apply to you. I was oppressed	manner I should apply to you. I was oppressed	manner I should apply to you. I was oppressed
C22_app1174	<lb n="c57-0063__main__7"/>				
C22_app1175	by fatigue and	by fatigue and	by fatigue and	by fatigue and	by fatigue and
C22_app1176	hunger	hunger,	hunger,	hunger,	hunger,
C22_app1177	and far too unhappy to	and far too unhappy to	and far too unhappy to	and far too unhappy to	and far too unhappy to
C22_app1178	<lb n="c57-0063__main__8"/>				
C22_app1179	enjoy the	enjoy the	enjoy the	enjoy the	enjoy the
C22_app1180	gentl<del rend="strikethrough" sID="c57-0063__main__d3e12589"/>l<del eID="c57-0063__main__d3e12589"/>e	gentle	gentle	gentle	gentle
C22_app1181	breezes of	breezes of	breezes of	breezes of	breezes of
C22_app1182	evening	evening,	evening,	evening,	evening,
C22_app1183	or the prospect	or the prospect	or the prospect	or the prospect	or the prospect
C22_app1184	<lb n="c57-0063__main__9"/>				
C22_app1185	of the sun setting behind the stupendous moun<lb n="c57-0063__main__10"/>tains of	of the sun setting behind the stupendous mountains of	of the sun setting behind the stupendous mountains of	of the sun setting behind the stupendous mountains of	of the sun setting behind the stupendous mountains of
C22_app1186	the Jura. At	Jura.<p eID="novel1_letter4_chapter15_div4_div16_p24"/><p sID="novel1_letter4_chapter15_div4_div16_p25"/>“At	Jura.<p eID="novel1_letter4_chapter15_div4_div16_p24"/><p sID="novel1_letter4_chapter15_div4_div16_p25"/>“At	Jura.<p eID="novel1_letter4_chapter15_div4_div16_p24"/><p sID="novel1_letter4_chapter15_div4_div16_p25"/>“At	Jura.<p eID="novel1_letter4_chapter16_div4_div16_p24"/><p sID="novel1_letter4_chapter16_div4_div16_p25"/>“At
C22_app1187	this time	this time	this time	this time	this time
C22_app1188	<del rend="strikethrough" sID="c57-0063__main__d3e12601"/>I was relieved by<del eID="c57-0063__main__d3e12601"/><lb n="c57-0063__main__11"/>				
C22_app1189	a slight sleep <metamark function="insert">^</metamark>relieved	a slight sleep relieved	a slight sleep relieved	a slight sleep relieved	a slight sleep relieved
C22_app1190	me	<pb n="137" xml:id="F1818_v2_141"/>me	<pb n="137" xml:id="F1818_v2_141"/>me	<pb n="69" xml:id="F1823_v2_342"/>me	me
C22_app1191		from the pain of reflection,	from the pain of reflection,	from the pain of reflection,	from the pain of reflection,
C22_app1192	which was disturbed by the	which was disturbed by the	which was disturbed by the	which was disturbed by the	which was disturbed by the
C22_app1193	<lb n="c57-0063__main__12"/>				
C22_app1194	approach of a beautiful	approach of a beautiful	approach of a beautiful	approach of a beautiful	approach of a beautiful
C22_app1195	child	child,	child,	child,	child,
C22_app1196	who came	who came	who came	who came	who came
C22_app1197	<lb n="c57-0063__main__13"/>				
C22_app1198	running into the recess I had	running into the recess I had	running into the recess I had	running into the recess I had	running into the recess I had
C22_app1199	chosen	chosen	chosen	chosen,	chosen,
C22_app1200	with	with	with	with	with
C22_app1201	<lb n="c57-0063__main__14"/>				
C22_app1202	all the sportiveness of	all the sportiveness of	all the sportiveness of	all the sportiveness of	all the sportiveness of
C22_app1203	infancy—Suddenly	infancy. Suddenly,	infancy. Suddenly,	infancy. Suddenly,	infancy. Suddenly,
C22_app1204	as I	as I	as I	as I	as I
C22_app1205	<lb n="c57-0063__main__15"/> gaze<mdel/>d	gazed	gazed	gazed	gazed
C22_app1206	on	on	on	on	on
C22_app1207	him an<del rend="strikethrough" sID="c57-0063__main__d3e12644"/>thought<del eID="c57-0063__main__d3e12644"/>idea	him, an idea	him, an idea	him, an idea	him, an idea
C22_app1208	seized	seized	seized	seized	seized
C22_app1209	me –	me,	me,	me,	me,
C22_app1210	that	that	that	that	that
C22_app1211	<lb n="c57-0063__main__16"/>				
C22_app1212	this little creature was	this little creature was	this little creature was	this little creature was	this little creature was
C22_app1213	<del rend="strikethrough" sID="c57-0063__main__d3e12654"/>uncorrupted &<del eID="c57-0063__main__d3e12654"/>unpre<lb n="c57-0063__main__17"/>judiced& ha<mdel>v</mdel>d<mdel>e</mdel>	unprejudiced, and had	unprejudiced, and had	unprejudiced, and had	unprejudiced, and had
C22_app1214	lived too short a time to have	lived too short a time to have	lived too short a time to have	lived too short a time to have	lived too short a time to have
C22_app1215	<lb n="c57-0063__main__18"/>				
C22_app1216	imbibed <metamark function="insert">^</metamark>a	imbibed a	imbibed a	imbibed a	imbibed a
C22_app1217	horro<mdel>w</mdel>r	horror	horror	horror	horror
C22_app1218	of deformity.	of deformity.	of deformity.	of deformity.	of deformity.
C22_app1219	If therefore	If, therefore,	If, therefore,	If, therefore,	If, therefore,
C22_app1220	I	I	I	I	I
C22_app1221	<lb n="c57-0063__main__19"/>				
C22_app1222	could seize	could seize	could seize	could seize	could seize
C22_app1223	him	him,	him,	him,	him,
C22_app1224	& educate him as my	and educate him as my	and educate him as my	and educate him as my	and educate him as my
C22_app1225	<lb n="c57-0063__main__20"/>				
C22_app1226	companion & friend, I should not be so	companion and friend, I should not be so	companion and friend, I should not be so	companion and friend, I should not be so	companion and friend, I should not be so
C22_app1227	<lb n="c57-0063__main__21"/>				
C22_app1228	desolate	desolate	desolate	desolate	desolate
C22_app1229	<mdel/>in	in	in	in	in
C22_app1230	this peopled	this peopled	this peopled	this peopled	this peopled
C22_app1231	earth. <del rend="strikethrough" sID="c57-0063__main__d3e12721"/>Un<del eID="c57-0063__main__d3e12721"/> Urged	earth.<p eID="novel1_letter4_chapter15_div4_div16_p25"/><p sID="novel1_letter4_chapter15_div4_div16_p26"/>“Urged	earth.<p eID="novel1_letter4_chapter15_div4_div16_p25"/><p sID="novel1_letter4_chapter15_div4_div16_p26"/>“Urged	earth.<p eID="novel1_letter4_chapter15_div4_div16_p25"/><p sID="novel1_letter4_chapter15_div4_div16_p26"/>“Urged	earth.<p eID="novel1_letter4_chapter16_div4_div16_p25"/><p sID="novel1_letter4_chapter16_div4_div16_p26"/>“Urged
C22_app1232	by this	by this	by this	by this	by this
C22_app1233	<lb n="c57-0063__main__22"/> impulse	impulse,	impulse,	impulse,	impulse,
C22_app1234	I seized on the boy as he	I seized on the boy as he	I seized on the boy as he	I seized on the boy as he	I seized on the boy as he
C22_app1235	passed <lb n="c57-0063__main__23"/>	passed,	passed,	passed,	passed,
C22_app1236	and drew him towards me. As soon as he beheld	and drew him towards me. As soon as he beheld	and drew him towards me. As soon as he beheld	and drew him towards me. As soon as he beheld	and drew him towards me. As soon as he beheld
C22_app1237	<lb n="c57-0063__main__24"/>				
C22_app1238	my	my	my	my	my
C22_app1239	form	form,	form,	form,	form,
C22_app1240	he placed his	he placed his	he placed his	he placed his	he placed his
C22_app1241	hand	hands	hands	hands	hands
C22_app1242	before his	before his	before his	before his	before his
C22_app1243	eyes	eyes,	eyes,	eyes,	eyes,
C22_app1244	<lb n="c57-0063__main__25"/>& uttered a shrill	and uttered a shrill	and uttered a shrill	and uttered a shrill	and uttered a shrill
C22_app1245	scream.	scream:	scream:	scream:	scream:
C22_app1246	I drew his hand	I drew his hand	I drew his hand	I drew his hand	I drew his hand
C22_app1247	<lb n="c57-0063__main__26"/>				
C22_app1248	forcibly from his	forcibly from his	forcibly from his	forcibly from his	forcibly from his
C22_app1249	<del rend="strikethrough" sID="c57-0063__main__d3e12737"/>eyes<del eID="c57-0063__main__d3e12737"/>face& said Child,	face, and said, ‘Child,	face, and said, ‘Child,	face, and said, ‘Child,	face, and said, ‘Child,
C22_app1250	w<metamark function="insert">^</metamark>hat is	what is	what is	what is	what is
C22_app1251	<lb n="c57-0063__main__27"/>				
C22_app1252	the meaning of this? I do not intend to hurt	the meaning of this? I do not intend to hurt	the meaning of this? I do not intend to hurt	the meaning of this? I do not intend to hurt	the meaning of this? I do not intend to hurt
C22_app1253	<lb n="c57-0063__main__28"/> you—	you;	you;	you;	you;
C22_app1254	listen to	listen to	listen to	listen to	listen to
C22_app1255	me. He	me.’<p eID="novel1_letter4_chapter15_div4_div16_p26"/><p sID="novel1_letter4_chapter15_div4_div16_p27"/><pb n="138" xml:id="F1818_v2_142"/>“He	me.’<p eID="novel1_letter4_chapter15_div4_div16_p26"/><p sID="novel1_letter4_chapter15_div4_div16_p27"/><pb n="138" xml:id="F1818_v2_142"/>“He	me.’<p eID="novel1_letter4_chapter15_div4_div16_p26"/><p sID="novel1_letter4_chapter15_div4_div16_p27"/><pb n="70" xml:id="F1823_v2_343"/>“He	me.’<p eID="novel1_letter4_chapter16_div4_div16_p26"/><p sID="novel1_letter4_chapter16_div4_div16_p27"/>“He
C22_app1256	struggled	struggled	struggled	struggled	struggled
C22_app1257	violently <lb n="c57-0063__main__29"/> Let	violently;	violently;	violently;	violently.
C22_app1258		‘Let	‘Let	‘Let	‘Let
C22_app1259	me	me	me	me	me
C22_app1260	g<del rend="strikethrough" sID="c57-0063__main__d3e12763"/>r<del eID="c57-0063__main__d3e12763"/>o<del rend="strikethrough" sID="c57-0063__main__d3e12766"/>w<del eID="c57-0063__main__d3e12766"/>	go,’	go,’	go,’	go,’
C22_app1261	he	he	he	he	he
C22_app1262	cried— Monster —	cried; ‘monster!	cried; ‘monster!	cried; ‘monster!	cried; ‘monster!
C22_app1263	ugly	ugly	ugly	ugly	ugly
C22_app1264	wretch <lb n="c57-0063__main__30"/>	wretch!	wretch!	wretch!	wretch!
C22_app1265	You wish to eat	you wish to eat	you wish to eat	you wish to eat	you wish to eat
C22_app1266	me	me,	me,	me,	me,
C22_app1267	& tear me to	and tear me to	and tear me to	and tear me to	and tear me to
C22_app1268	pieces you <lb n="c57-0063__main__31"/>	pieces—You	pieces—You	pieces—You	pieces—You
C22_app1269	are an	are an	are an	are an	are an
C22_app1270	ogre, – let	ogre—Let	ogre—Let	ogre—Let	ogre—Let
C22_app1271	me	me	me	me	me
C22_app1272	go	go,	go,	go,	go,
C22_app1273	or I will tell my	or I will tell my	or I will tell my	or I will tell my	or I will tell my
C22_app1274	papa. <lb n="c57-0063__main__32"/> Boy said I –	papa.’<p eID="novel1_letter4_chapter15_div4_div16_p27"/><p sID="novel1_letter4_chapter15_div4_div16_p28"/>“‘Boy,	papa.’<p eID="novel1_letter4_chapter15_div4_div16_p27"/><p sID="novel1_letter4_chapter15_div4_div16_p28"/>“‘Boy,	papa.’<p eID="novel1_letter4_chapter15_div4_div16_p27"/><p sID="novel1_letter4_chapter15_div4_div16_p28"/>“‘Boy,	papa.’<p eID="novel1_letter4_chapter16_div4_div16_p27"/><p sID="novel1_letter4_chapter16_div4_div16_p28"/>“‘Boy,
C22_app1275	You will never see your father	you will never see your father	you will never see your father	you will never see your father	you will never see your father
C22_app1276	<lb n="c57-0063__main__33"/> again –you	again; you	again; you	again; you	again; you
C22_app1277	must come with	must come with	must come with	must come with	must come with
C22_app1278	me. He <lb n="c57-0063__main__34"/> burst into loud cries — hideous monster <lb n="c57-0063__main__35"/>	me.’<p eID="novel1_letter4_chapter15_div4_div16_p28"/><p sID="novel1_letter4_chapter15_div4_div16_p29"/>“‘Hideous monster!	me.’<p eID="novel1_letter4_chapter15_div4_div16_p28"/><p sID="novel1_letter4_chapter15_div4_div16_p29"/>“‘Hideous monster!	me.’<p eID="novel1_letter4_chapter15_div4_div16_p28"/><p sID="novel1_letter4_chapter15_div4_div16_p29"/>“‘Hideous monster!	me.’<p eID="novel1_letter4_chapter16_div4_div16_p28"/><p sID="novel1_letter4_chapter16_div4_div16_p29"/>“‘Hideous monster!
C22_app1279	let me	let me	let me	let me	let me
C22_app1280	go —	go;	go;	go.	go.
C22_app1281	My papa is a	My papa is a	My papa is a	My papa is a	My papa is a
C22_app1282	syndic he	Syndic—he	Syndic—he	Syndic—he	Syndic—he
C22_app1283	is	is	is	is	is
C22_app1284	<lb n="c57-0063__main__36"/>				
C22_app1285	M.	M.	M.	M.	M.
C22_app1286	Frankenstien let me go	Frankenstein—he	Frankenstein—he	Frankenstein—he	Frankenstein—he
C22_app1287		would	would	will	will
C22_app1288		punish you.	punish you.	punish you.	punish you.
C22_app1289	you dare not	You dare not	You dare not	You dare not	You dare not
C22_app1290	<lb n="c57-0063__main__37"/>				
C22_app1291	keep	keep	keep	keep	keep
C22_app1292	me<mdel>!</mdel>. Frankenstein cried I —	me.’<p eID="novel1_letter4_chapter15_div4_div16_p29"/><p sID="novel1_letter4_chapter15_div4_div16_p30"/>“‘Frankenstein!	me.’<p eID="novel1_letter4_chapter15_div4_div16_p29"/><p sID="novel1_letter4_chapter15_div4_div16_p30"/>“‘Frankenstein!	me.’<p eID="novel1_letter4_chapter15_div4_div16_p29"/><p sID="novel1_letter4_chapter15_div4_div16_p30"/>“‘Frankenstein!	me.’<p eID="novel1_letter4_chapter16_div4_div16_p29"/><p sID="novel1_letter4_chapter16_div4_div16_p30"/>“‘Frankenstein!
C22_app1293	You belong then	you belong then	you belong then	you belong then	you belong then
C22_app1294	<lb n="c57-0063__main__38"/>				
C22_app1295	to my	to my	to my	to my	to my
C22_app1296	enemy–To <del rend="strikethrough" sID="c57-0063__main__d3e12798"/>wh<del eID="c57-0063__main__d3e12798"/>	enemy—to	enemy—to	enemy—to	enemy—to
C22_app1297	him towards whom I have<lb n="c57-0064__main__1"/> sworn eternal	him towards whom I have sworn eternal	him towards whom I have sworn eternal	him towards whom I have sworn eternal	him towards whom I have sworn eternal
C22_app1298	revenge &	revenge;	revenge;	revenge;	revenge;
C22_app1299	you shall be	you shall be	you shall be	you shall be	you shall be
C22_app1300	<lb n="c57-0064__main__2"/>				
C22_app1301	my first	my first	my first	my first	my first
C22_app1302	victim. The	victim.’<p eID="novel1_letter4_chapter15_div4_div16_p30"/><p sID="novel1_letter4_chapter15_div4_div16_p31"/>“The	victim.’<p eID="novel1_letter4_chapter15_div4_div16_p30"/><p sID="novel1_letter4_chapter15_div4_div16_p31"/>“The	victim.’<p eID="novel1_letter4_chapter15_div4_div16_p30"/><p sID="novel1_letter4_chapter15_div4_div16_p31"/>“The	victim.’<p eID="novel1_letter4_chapter16_div4_div16_p30"/><p sID="novel1_letter4_chapter16_div4_div16_p31"/>“The
C22_app1303	child still	child still	child still	child still	child still
C22_app1304	struggled	struggled,	struggled,	struggled,	struggled,
C22_app1305	<lb n="c57-0064__main__3"/>& loaded me	and loaded me	and loaded me	and loaded me	and loaded me
C22_app1306	with<del rend="strikethrough" sID="c57-0064__main__d3e12816"/>e<del eID="c57-0064__main__d3e12816"/>	with	with	with	with
C22_app1307	epithets which carried	epithets which carried	epithets which carried	epithets which carried	epithets which carried
C22_app1308	<lb n="c57-0064__main__4"/>				
C22_app1309	despair to my	despair to my	despair to my	despair to my	despair to my
C22_app1310	heart –	heart:	heart:	heart:	heart;
C22_app1311	I grasped his	I grasped his	I grasped his	I grasped his	I grasped his
C22_app1312	t<mdel>r</mdel>hroat <lb n="c57-0064__main__5"/>	throat	throat	throat	throat
C22_app1313	to silence	to silence	to silence	to silence	to silence
C22_app1314	him	him,	him,	him,	him,
C22_app1315	& in a moment he lay	and in a moment he lay	and in a moment he lay	and in a moment he lay	and in a moment he lay
C22_app1316	<lb n="c57-0064__main__6"/>				
C22_app1317	dead at my	dead at my	dead at my	dead at my	dead at my
C22_app1318	feet.<milestone unit="tei:p"/><lb n="c57-0064__main__7"/> I	feet.<p eID="novel1_letter4_chapter15_div4_div16_p31"/><p sID="novel1_letter4_chapter15_div4_div16_p32"/>“I	feet.<p eID="novel1_letter4_chapter15_div4_div16_p31"/><p sID="novel1_letter4_chapter15_div4_div16_p32"/>“I	feet.<p eID="novel1_letter4_chapter15_div4_div16_p31"/><p sID="novel1_letter4_chapter15_div4_div16_p32"/>“I	feet.<p eID="novel1_letter4_chapter16_div4_div16_p31"/><p sID="novel1_letter4_chapter16_div4_div16_p32"/>“I
C22_app1319	gazed on my	gazed on my	gazed on my	gazed on my	gazed on my
C22_app1320	victim	victim,	victim,	victim,	victim,
C22_app1321	and my heart	and my heart	and my heart	and my heart	and my heart
C22_app1322	<lb n="c57-0064__main__8"/>				
C22_app1323	swelled with exultation and	swelled with exultation and	swelled with exultation and	swelled with exultation and	swelled with exultation and
C22_app1324	hellish	hell<pb n="139" xml:id="F1818_v2_143"/>ish	hell<pb n="139" xml:id="F1818_v2_143"/>ish	hell<pb n="71" xml:id="F1823_v2_344"/>ish	hellish
C22_app1325	<lb n="c57-0064__main__9"/> triumph — <del rend="strikethrough" sID="c57-0064__main__d3e12844"/>I<del eID="c57-0064__main__d3e12844"/> clapp<mdel>ed</mdel>ing	triumph: clapping	triumph: clapping	triumph: clapping	triumph: clapping
C22_app1326	my	my	my	my	my
C22_app1327	hands <del rend="strikethrough" sID="c57-0064__main__d3e12856"/>&<del eID="c57-0064__main__d3e12856"/>	hands,	hands,	hands,	hands,
C22_app1328	I	I	I	I	I
C22_app1329	exclaimed <lb n="c57-0064__main__10"/> I <del rend="strikethrough" sID="c57-0064__main__d3e12863"/>too<del eID="c57-0064__main__d3e12863"/>too	exclaimed, ‘I, too,	exclaimed, ‘I, too,	exclaimed, ‘I, too,	exclaimed, ‘I, too,
C22_app1330	can	can	can	can	can
C22_app1331	<del rend="strikethrough" sID="c57-0064__main__d3e12873"/>destroy<del eID="c57-0064__main__d3e12873"/>make desolate. –	create desolation;	create desolation;	create desolation;	create desolation;
C22_app1332	My enemy is not	my enemy is not	my enemy is not	my enemy is not	my enemy is not
C22_app1333	impreg<lb n="c57-0064__main__11"/>nable;	impregnable;	impregnable;	impregnable;	invulnerable;
C22_app1334	this death will carry despair to	this death will carry despair to	this death will carry despair to	this death will carry despair to	this death will carry despair to
C22_app1335	<lb n="c57-0064__main__12"/> him	him,	him,	him,	him,
C22_app1336	& a	and a	and a	and a	and a
C22_app1337	thousand				
C22_app1338	thousand	thousand	thousand	thousand	thousand
C22_app1339	others <metamark>^</metamark>miseries<lb n="c57-0064__main__13"/><del rend="strikethrough" sID="c57-0064__main__d3e12903"/>will d<del eID="c57-0064__main__d3e12903"/>	other miseries	other miseries	other miseries	other miseries
C22_app1340	shall torment & destroy	shall torment and destroy	shall torment and destroy	shall torment and destroy	shall torment and destroy
C22_app1341	him. <lb n="c57-0064__main__14"/> As	him.’<p eID="novel1_letter4_chapter15_div4_div16_p32"/><p sID="novel1_letter4_chapter15_div4_div16_p33"/>“As	him.’<p eID="novel1_letter4_chapter15_div4_div16_p32"/><p sID="novel1_letter4_chapter15_div4_div16_p33"/>“As	him.’<p eID="novel1_letter4_chapter15_div4_div16_p32"/><p sID="novel1_letter4_chapter15_div4_div16_p33"/>“As	him.’<p eID="novel1_letter4_chapter16_div4_div16_p32"/><p sID="novel1_letter4_chapter16_div4_div16_p33"/>“As
C22_app1342	I fixed my eyes on the	I fixed my eyes on the	I fixed my eyes on the	I fixed my eyes on the	I fixed my eyes on the
C22_app1343	child	child,	child,	child,	child,
C22_app1344	I saw <lb n="c57-0064__main__15"/><lb n="c57-0064__left_margin__1"/>something glittering on his	I saw something glittering on his	I saw something glittering on his	I saw something glittering on his	I saw something glittering on his
C22_app1345	breast –	breast.	breast.	breast.	breast.
C22_app1346	I took	I took	I took	I took	I took
C22_app1347		it;	it;	it;	it;
C22_app1348	it	it	it	it	it
C22_app1349	<lb n="c57-0064__main__16"/> I				
C22_app1350	was	was	was	was	was
C22_app1351	the portrai<mdel>d</mdel>t	a portrait	a portrait	a portrait	a portrait
C22_app1352	of a	of a	of a	of a	of a
C22_app1353	most	most	most	most	<pb n="125" xml:id="F1831_v_141"/>most
C22_app1354	lovely woman.	lovely woman.	lovely woman.	lovely woman.	lovely woman.
C22_app1355	<lb n="c57-0064__main__17"/>				
C22_app1356	In spite of my	In spite of my	In spite of my	In spite of my	In spite of my
C22_app1357	malignity <del rend="strikethrough" sID="c57-0064__main__d3e12938"/>and horro<del eID="c57-0064__main__d3e12938"/>	malignity,	malignity,	malignity,	malignity,
C22_app1358	it	it	it	it	it
C22_app1359	<lb n="c57-0064__main__18"/>				
C22_app1360	softened and attracted me. for a few	softened and attracted me. For a few	softened and attracted me. For a few	softened and attracted me. For a few	softened and attracted me. For a few
C22_app1361	<lb n="c57-0064__main__19"/>				
C22_app1362	moments I gazed with delight on her	moments I gazed with delight on her	moments I gazed with delight on her	moments I gazed with delight on her	moments I gazed with delight on her
C22_app1363	<lb n="c57-0064__main__20"/>				
C22_app1364	dark	dark	dark	dark	dark
C22_app1365	<del rend="strikethrough" sID="c57-0064__main__d3e12950"/>black<del eID="c57-0064__main__d3e12950"/>deep eyes	eyes, fringed by deep lashes,	eyes, fringed by deep lashes,	eyes, fringed by deep lashes,	eyes, fringed by deep lashes,
C22_app1366	&	and	and	and	and
C22_app1367		her	her	her	her
C22_app1368	lovely	lovely	lovely	lovely	lovely
C22_app1369	lips	lips;	lips;	lips;	lips;
C22_app1370	but	but	but	but	but
C22_app1371	<lb n="c57-0064__main__21"/>				
C22_app1372	presently my rage returned: I remembered	presently my rage returned: I remembered	presently my rage returned: I remembered	presently my rage returned: I remembered	presently my rage returned: I remembered
C22_app1373	<lb n="c57-0064__main__22"/>				
C22_app1374	that I was for ever deprived of the	that I was for ever deprived of the	that I was for ever deprived of the	that I was for ever deprived of the	that I was for ever deprived of the
C22_app1375	<lb n="c57-0064__main__23"/>				
C22_app1376	delights	delights	delights	delights	delights
C22_app1377		that	that	that	that
C22_app1378	such	such	such	such	such
C22_app1379	<del rend="strikethrough" sID="c57-0064__main__d3e12964"/>ba<del eID="c57-0064__main__d3e12964"/>				
C22_app1380	beautiful creatures	beautiful creatures	beautiful creatures	beautiful creatures	beautiful creatures
C22_app1381	<lb n="c57-0064__main__24"/>				
C22_app1382	could	could	could	could	could
C22_app1383	bestow –	bestow;	bestow;	bestow;	bestow;
C22_app1384	and that	and that	and that	and that	and that
C22_app1385	<del rend="strikethrough" sID="c57-0064__main__d3e12972"/>the cont<del eID="c57-0064__main__d3e12972"/>				
C22_app1386	she whose	she whose	she whose	she whose	she whose
C22_app1387	<lb n="c57-0064__main__25"/>				
C22_app1388	resemblance I contemplated	resemblance I contemplated	resemblance I contemplated	resemblance I contemplated	resemblance I contemplated
C22_app1389	<del rend="strikethrough" sID="c57-0064__main__d3e12980"/>wh<del eID="c57-0064__main__d3e12980"/>				
C22_app1390	would,	would,	would,	would,	would,
C22_app1391	<lb n="c57-0064__main__26"/><del rend="strikethrough" sID="c57-0064__main__d3e12986"/>have<del eID="c57-0064__main__d3e12986"/><del rend="strikethrough" sID="c57-0064__main__d3e12989"/>ch<del eID="c57-0064__main__d3e12989"/>				
C22_app1392	in regarding	in regarding	in regarding	in regarding	in regarding
C22_app1393	me have,	me, have	me, have	me, have	me, have
C22_app1394	changed	changed	changed	changed	changed
C22_app1395	<lb n="c57-0064__main__27"/>				
C22_app1396	that air of divine benignity to one	that air of divine benignity to one	that air of divine benignity to one	that air of divine benignity to one	that air of divine benignity to one
C22_app1397		expressive	expressive	expressive	expressive
C22_app1398	of	of	of	of	of
C22_app1399	<lb n="c57-0064__main__28"/> horror	disgust	disgust	disgust	disgust
C22_app1400	&	and	and	and	and
C22_app1401	detestation.<milestone unit="tei:p"/><lb n="c57-0064__main__29"/> Can	affright.<p eID="novel1_letter4_chapter15_div4_div16_p33"/><p sID="novel1_letter4_chapter15_div4_div16_p34"/><pb n="140" xml:id="F1818_v2_144"/>“Can	affright.<p eID="novel1_letter4_chapter15_div4_div16_p33"/><p sID="novel1_letter4_chapter15_div4_div16_p34"/><pb n="140" xml:id="F1818_v2_144"/>“Can	affright.<p eID="novel1_letter4_chapter15_div4_div16_p33"/><p sID="novel1_letter4_chapter15_div4_div16_p34"/><pb n="72" xml:id="F1823_v2_345"/>“Can	affright.<p eID="novel1_letter4_chapter16_div4_div16_p33"/><p sID="novel1_letter4_chapter16_div4_div16_p34"/>“Can
C22_app1402	you wonder that such	you wonder that such	you wonder that such	you wonder that such	you wonder that such
C22_app1403	<lb n="c57-0064__main__30"/>				
C22_app1404	thoughts transported me with rage?	thoughts transported me with rage?	thoughts transported me with rage?	thoughts transported me with rage?	thoughts transported me with rage?
C22_app1405	<lb n="c57-0064__main__31"/>				
C22_app1406	I only wonder that at that	I only wonder that at that	I only wonder that at that	I only wonder that at that	I only wonder that at that
C22_app1407	moment <lb n="c57-0064__main__32"/>	moment,	moment,	moment,	moment,
C22_app1408	instead of venting my sensations in	instead of venting my sensations in	instead of venting my sensations in	instead of venting my sensations in	instead of venting my sensations in
C22_app1409	<lb n="c57-0064__main__33"/> useless				
C22_app1410	exclamations &	exclamations and	exclamations and	exclamations and	exclamations and
C22_app1411	agony	agony,	agony,	agony,	agony,
C22_app1412	I did not	I did not	I did not	I did not	I did not
C22_app1413	<lb n="c57-0064__main__34"/>				
C22_app1414	rush among	rush among	rush among	rush among	rush among
C22_app1415	mankind	mankind,	mankind,	mankind,	mankind,
C22_app1416	and perish	and perish	and perish	and perish	and perish
C22_app1417	<lb n="c57-0064__main__35"/>				
C22_app1418	in the attempt to destroy	in the attempt to destroy	in the attempt to destroy	in the attempt to destroy	in the attempt to destroy
C22_app1419	them.<milestone unit="tei:p"/><lb n="c57-0065__main__1"/> While	them.<p eID="novel1_letter4_chapter15_div4_div16_p34"/><p sID="novel1_letter4_chapter15_div4_div16_p35"/>“While	them.<p eID="novel1_letter4_chapter15_div4_div16_p34"/><p sID="novel1_letter4_chapter15_div4_div16_p35"/>“While	them.<p eID="novel1_letter4_chapter15_div4_div16_p34"/><p sID="novel1_letter4_chapter15_div4_div16_p35"/>“While	them.<p eID="novel1_letter4_chapter16_div4_div16_p34"/><p sID="novel1_letter4_chapter16_div4_div16_p35"/>“While
C22_app1420	I <metamark function="insert">^</metamark>was overcome by these	I was overcome by these	I was overcome by these	I was overcome by these	I was overcome by these
C22_app1421	feelings	feelings,	feelings,	feelings,	feelings,
C22_app1422	I	I	I	I	I
C22_app1423	<lb n="c57-0065__main__2"/>				
C22_app1424	left the spot where I had committed the	left the spot where I had committed the	left the spot where I had committed the	left the spot where I had committed the	left the spot where I had committed the
C22_app1425	<lb n="c57-0065__main__3"/> murder	murder,	murder,	murder,	murder,
C22_app1426	and	and	and	and	and
C22_app1427	sought	was	was	was	
C22_app1428		seeking	seeking	seeking	seeking
C22_app1429	a more secluded	a more secluded	a more secluded	a more secluded	a more secluded
C22_app1430	<lb n="c57-0065__main__4"/> hid<mdel>ed</mdel>ing place. At that moment I peceiv<lb n="c57-0065__main__5"/>ing	hiding-place,	hiding-place,	hiding-place,	hiding-place,
C22_app1431		when	when	when	
C22_app1432		I	I	I	I
C22_app1433		perceived	perceived	perceived	entered a barn which had appeared to me to be empty.
C22_app1434	a woman	a woman	a woman	a woman	A woman
C22_app1435	passing near	passing near	passing near	passing near	was sleeping on some straw;
C22_app1436	me,–	me.	me.	me.	
C22_app1437	she	She	She	She	she
C22_app1438	<lb n="c57-0065__main__6"/>				
C22_app1439	was	was	was	was	was
C22_app1440	young;	young,	young,	young,	young:
C22_app1441	not indeed so beautiful as	not indeed so beautiful as	not indeed so beautiful as	not indeed so beautiful as	not indeed so beautiful as
C22_app1442	<lb n="c57-0065__main__7"/>				
C22_app1443	her	her	her	her	her
C22_app1444	who	whose	whose	whose	whose
C22_app1445	portrait I	portrait I	portrait I	portrait I	portrait I
C22_app1446	held	held,	held,	held,	held;
C22_app1447	but of an	but of an	but of an	but of an	but of an
