App ID	#fMS	#f1818	#fThomas	#f1823	#f1831
C17_app1253	then pronounced	then pronounced	then pronounced	then pronounced	then pronounced
C17_app1254	<lb n="c57-0013__main__11"/>				
C17_app1255	a few	a few	a few	a few	a few
C17_app1256	sounds	sounds,	sounds,	sounds,	sounds,
C17_app1257	and the	and the	and the	and the	and the
C17_app1258	poor creature	fair creature,	fair creature,	fair creature,	fair creature,
C17_app1259	leaving	leaving	leaving	leaving	leaving
C17_app1260	<lb n="c57-0013__main__12"/>				
C17_app1261	her	her	her	her	her
C17_app1262	work	work,	work,	work,	work,
C17_app1263	knelt at his	knelt at his	knelt at his	knelt at his	knelt at his
C17_app1264	feet	feet.	feet.	feet.	feet.
C17_app1265	he	He	He	He	He
C17_app1266	rasied her <lb n="c57-0013__main__13"/>	raised her,	raised her,	raised her,	raised her,
C17_app1267	and smiled with such	and smiled with such	and smiled with such	and smiled with such	and smiled with such
C17_app1268	<del rend="strikethrough" sID="c57-0013__main__d3e2625"/>grace<del eID="c57-0013__main__d3e2625"/>				
C17_app1269	kindness &<lb n="c57-0013__main__14"/>	kindness and	kindness and	kindness and	kindness and
C17_app1270	love	affection,	affection,	affection,	affection,
C17_app1271	that I felt	that I felt	that I felt	that I felt	that I felt
C17_app1272	<del next="#c57-0013.03" rend="strikethrough" sID="c57-0013__main__d3e2630"/>my own hard nerves<del eID="c57-0013__main__d3e2630"/><lb n="c57-0013__main__15"/><del next="#c57-0013.05" rend="strikethrough" sID="c57-0013__main__d3e2642" xml:id="c57-0013.03"/>move	sensations of a peculiar	sensations of a peculiar	sensations of a peculiar	sensations of a peculiar
C17_app1273	and	and	and	and	and
C17_app1274	I was obliged to withdraw from<del eID="c57-0013__main__d3e2642"/><lb n="c57-0013__left_margin__1"/>nature	overpowering nature:	overpowering nature:	overpowering nature:	overpowering nature:
C17_app1275	they were	they were	they were	they were	they were
C17_app1276	a<del rend="overwritten" sID="c57-0013__main__d3e2662"/>nature<del eID="c57-0013__main__d3e2662"/>mixtureof	a mixture of	a mixture of	a mixture of	a mixture of
C17_app1277	pain &	pain and	pain and	pain and	pain and
C17_app1278	pleasure;	pleasure,	pleasure,	pleasure,	pleasure,
C17_app1279	such as I had never	such as I had never	such as I had never	such as I had never	such as I had never
C17_app1280	experienced<lb n="c57-0013__main__16"/><del rend="strikethrough" sID="c57-0013__main__d3e2681" xml:id="c57-0013.05"/>my the hole. Presently the young ma<del eID="c57-0013__main__d3e2681"/>either from<del rend="strikethrough" sID="c57-0013__main__d3e2690"/>the<del eID="c57-0013__main__d3e2690"/>hunger	before experienced, either from hunger	before experienced, either from hunger	before experienced, either from hunger	before experienced, either from hunger
C17_app1281	or cold,	or cold,	or cold,	or cold,	or cold,
C17_app1282	<del rend="strikethrough" sID="c57-0013__main__d3e2696"/>orfrom<del eID="c57-0013__main__d3e2696"/>or				
C17_app1283	warmth or	warmth or	warmth or	warmth or	warmth or
C17_app1284	food	food;	food;	food;	food;
C17_app1285	and	and	and	and	and
C17_app1286	I<lb n="c57-0013__left_margin__1"/><del rend="overwritten" sID="c57-0013__left_margin__d3e2713"/>withdrew<del eID="c57-0013__left_margin__d3e2713"/>from my stationwithdrew<lb n="c57-0013__left_margin__2"/>unable to<lb n="c57-0013__left_margin__3"/>bear<del rend="overwritten" sID="c57-0013__left_margin__d3e2736"/>these new<del eID="c57-0013__left_margin__d3e2736"/>these<lb n="c57-0013__left_margin__4"/><del rend="strikethrough" sID="c57-0013__left_margin__d3e2747"/>emotio<del eID="c57-0013__left_margin__d3e2747"/><mdel>ns</mdel>emotions<milestone unit="tei:p"/><lb n="c57-0013__main__17"/> Soon	I	I	I	I
C17_app1287		<pb n="049" xml:id="F1818_v2_053"/>withdrew	<pb n="049" xml:id="F1818_v2_053"/>withdrew	<pb n="230" xml:id="F1823_v1_249"/>withdrew	withdrew
C17_app1288		from the window, unable to bear these emotions.<p eID="novel1_letter4_chapter10_div4_div11_p15"/><p sID="novel1_letter4_chapter10_div4_div11_p16"/>“Soon	from the window, unable to bear these emotions.<p eID="novel1_letter4_chapter10_div4_div11_p15"/><p sID="novel1_letter4_chapter10_div4_div11_p16"/>“Soon	from the window, unable to bear these emotions.<p eID="novel1_letter4_chapter10_div4_div10_p15"/><p sID="novel1_letter4_chapter10_div4_div10_p16"/>“Soon	from the window, unable to bear these emotions.<p eID="novel1_letter4_chapter11_div4_div11_p15"/><p sID="novel1_letter4_chapter11_div4_div11_p16"/>“Soon
C17_app1289	after this the young man	after this the young man	after this the young man	after this the young man	after this the young man
C17_app1290	returned <lb n="c57-0013__main__18"/>	returned,	returned,	returned,	returned,
C17_app1291	bearing on his	bearing on his	bearing on his	bearing on his	bearing on his
C17_app1292	sholders	shoulders	shoulders	shoulders	shoulders
C17_app1293	a	a	a	a	a
C17_app1294	<del instant="true" rend="strikethrough" sID="c57-0013__main__d3e2772"/>load<del eID="c57-0013__main__d3e2772"/>				
C17_app1295	load of	load of	load of	load of	load of
C17_app1296	wood <lb n="c57-0013__main__19"/> the<del rend="strikethrough" sID="c57-0013__main__d3e2777"/>r<del eID="c57-0013__main__d3e2777"/>	wood. The	wood. The	wood. The	wood. The
C17_app1297	girl met him at the	girl met him at the	girl met him at the	girl met him at the	girl met him at the
C17_app1298	door<del rend="strikethrough" sID="c57-0013__main__d3e2780"/>&<del eID="c57-0013__main__d3e2780"/>	door,	door,	door,	door,
C17_app1299	helped	helped	helped	helped	helped
C17_app1300	<lb n="c57-0013__main__20"/>				
C17_app1301	to relieve him of his	to relieve him of his	to relieve him of his	to relieve him of his	to relieve him of his
C17_app1302	burden and <del rend="strikethrough" sID="c57-0013__main__d3e2786"/>took<del eID="c57-0013__main__d3e2786"/><lb n="c57-0013__main__21"/>	burden, and,	burden, and,	burden, and,	burden, and,
C17_app1303	taking some of	taking some of	taking some of	taking some of	taking some of
C17_app1304	it	the fuel	the fuel	the fuel	the fuel
C17_app1305	into the	into the	into the	into the	into the
C17_app1306	<del rend="strikethrough" sID="c57-0013__main__d3e2791"/>fire<del eID="c57-0013__main__d3e2791"/> cottage <lb n="c57-0013__main__22"/>	cottage,	cottage,	cottage,	cottage,
C17_app1307	placed it on the fire;	placed it on the fire;	placed it on the fire;	placed it on the fire;	placed it on the fire;
C17_app1308	<del rend="strikethrough" sID="c57-0013__main__d3e2796"/>&<del eID="c57-0013__main__d3e2796"/>				
C17_app1309	then she and the	then she and the	then she and the	then she and the	then she and the
C17_app1310	<lb n="c57-0013__main__23"/>				
C17_app1311	youth went apart into a	youth went apart into a	youth went apart into a	youth went apart into a	youth went apart into a
C17_app1312	<del rend="strikethrough" sID="c57-0013__main__d3e2807"/>nok<del eID="c57-0013__main__d3e2807"/>nook	nook	nook	nook	nook
C17_app1313	of the	of the	of the	of the	of the
C17_app1314	cottage <lb n="c57-0013__main__24"/>	cottage,	cottage,	cottage,	cottage,
C17_app1315	and he	and he	and he	and he	and he
C17_app1316	shewed	shewed	shewed	showed	showed
C17_app1317	her a large loaf and a piece	her a large loaf and a piece	her a large loaf and a piece	her a large loaf and a piece	her a large loaf and a piece
C17_app1318	<lb n="c57-0013__main__25"/>				
C17_app1319	of	of	of	of	of
C17_app1320	cheese.—She	cheese. She	cheese. She	cheese. She	cheese. She
C17_app1321	seemed	seemed	seemed	seemed	seemed
C17_app1322	pleased	pleased,	pleased,	pleased,	pleased,
C17_app1323	and went	and went	and went	and went	and went
C17_app1324	<lb n="c57-0013__main__26"/>				
C17_app1325	into the garden for	into the garden for	into the garden for	into the garden for	into the garden for
C17_app1326	soome	some	some	some	some
C17_app1327	roots &	roots and	roots and	roots and	roots and
C17_app1328	plants <lb n="c57-0013__main__27"/>	plants,	plants,	plants,	plants,
C17_app1329	which she placed in	which she placed in	which she placed in	which she placed in	which she placed in
C17_app1330	water	water,	water,	water,	water,
C17_app1331	and then upon	and then upon	and then upon	and then upon	and then upon
C17_app1332	<lb n="c57-0013__main__28"/>				
C17_app1333	the	the	the	the	the
C17_app1334	fire–.	fire.	fire.	fire.	fire.
C17_app1335	She	She	She	She	She
C17_app1336	<del rend="strikethrough" sID="c57-0013__main__d3e2830"/>then<del eID="c57-0013__main__d3e2830"/>afterwards	afterwards	afterwards	afterwards	afterwards
C17_app1337	continued her	continued her	continued her	continued her	continued her
C17_app1338	work <mdel>&</mdel><lb n="c57-0013__left_margin__1"/>whilst<lb n="c57-0013__main__29"/>	work, whilst	work, whilst	work, whilst	work, whilst
C17_app1339	the young man went into the	the young man went into the	the young man went into the	the young man went into the	the young man went into the
C17_app1340	<del instant="true" rend="strikethrough" sID="c57-0013__main__d3e2855"/>pa<del eID="c57-0013__main__d3e2855"/> garden <lb n="c57-0013__main__30"/>	garden,	garden,	garden,	garden,
C17_app1341	and appeared busily employed in digging &	and appeared busily employed in digging and	and appeared busily employed in digging and	and appeared busily employed in digging and	and appeared busily employed in digging and
C17_app1342	pul<lb n="c57-0014__main__1"/>				
C17_app1343	pulling up	pulling up	pulling up	pulling up	pulling up
C17_app1344	roots– –After	roots. After	roots. After	roots. After	roots. After
C17_app1345	he had been employed	he had been employed	he had been employed	he had been employed	he had been employed
C17_app1346	<lb n="c57-0014__main__2"/>				
C17_app1347	thus about	thus about	thus about	thus about	thus about
C17_app1348	<del rend="strikethrough" sID="c57-0014__main__d3e2872"/>hal<del eID="c57-0014__main__d3e2872"/>				
C17_app1349	an	an	an	an	an
C17_app1350	hour	hour,	hour,	hour,	hour,
C17_app1351	the young woman	the young woman	the young woman	the young woman	the young woman
C17_app1352	<lb n="c57-0014__main__3"/>				
C17_app1353	joined him, & they	joined him, and they	joined him, and they	joined him, and they	joined him, and they
C17_app1354	returned to	entered	entered	entered	entered
C17_app1355	the cottage	the cottage	the cottage	the cottage	the cottage
C17_app1356	<lb n="c57-0014__main__4"/> together – The	together.<p eID="novel1_letter4_chapter10_div4_div11_p16"/><p sID="novel1_letter4_chapter10_div4_div11_p17"/>“The	together.<p eID="novel1_letter4_chapter10_div4_div11_p16"/><p sID="novel1_letter4_chapter10_div4_div11_p17"/>“The	together. <p eID="novel1_letter4_chapter10_div4_div10_p16"/><p sID="novel1_letter4_chapter10_div4_div10_p17"/><pb n="231" xml:id="F1823_v1_250"/>“The	together.<p eID="novel1_letter4_chapter11_div4_div11_p16"/><p sID="novel1_letter4_chapter11_div4_div11_p17"/>“The
C17_app1357	old man	old man	old man	old man	old man
C17_app1358		had,	had,	had,	had,
C17_app1359	in the mean	in the mean	in the mean	in the mean	in the mean
C17_app1360	time <lb n="c57-0014__main__5"/> had	time,	time,	time,	time,
C17_app1361	been	<pb n="050" xml:id="F1818_v2_054"/>been	<pb n="050" xml:id="F1818_v2_054"/>been	been	been
C17_app1362	pe<metamark function="insert">^</metamark>nsive but	pensive; but,	pensive; but,	pensive; but,	pensive; but,
C17_app1363	on the	on the	on the	on the	on the
C17_app1364	approach <lb n="c57-0014__main__6"/>	appearance	appearance	appearance	appearance
C17_app1365	of	of	of	of	of
C17_app1366	<del rend="strikethrough" sID="c57-0014__main__d3e2898"/>the others<del eID="c57-0014__main__d3e2898"/><metamark function="insert">^</metamark>his companions	his companions,	his companions,	his companions,	his companions,
C17_app1367	he assumed a	he assumed a	he assumed a	he assumed a	he assumed a
C17_app1368	<del rend="strikethrough" sID="c57-0014__main__d3e2913"/>pen<del eID="c57-0014__main__d3e2913"/>more	more	more	more	more
C17_app1369	cheerful	cheerful	cheerful	cheerful	cheerful
C17_app1370	<lb n="c57-0014__main__7"/>				
C17_app1371	air, and they sat down to eat.	air, and they sat down to eat.	air, and they sat down to eat.	air, and they sat down to eat.	air, and they sat down to eat.
C17_app1372	They quickly <lb n="c57-0014__main__8"/> finished the<del rend="strikethrough" sID="c57-0014__main__d3e2929"/>ir<del eID="c57-0014__main__d3e2929"/>	The	The	The	The
C17_app1373	meal <metamark function="insert">^</metamark>was quickly	meal was quickly	meal was quickly	meal was quickly	meal was quickly
C17_app1374	dispatched;	dispatched.	dispatched.	despatched.	despatched.
C17_app1375	the young woman was	The young woman was	The young woman was	The young woman was	The young woman was
C17_app1376	<lb n="c57-0014__main__9"/>				
C17_app1377	again occupied in arranging the	again occupied in arranging the	again occupied in arranging the	again occupied in arranging the	again occupied in arranging the
C17_app1378	cottage	cottage;	cottage;	cottage;	cottage;
C17_app1379	the	the	the	the	the
C17_app1380	<lb n="c57-0014__main__10"/>				
C17_app1381	old man walked before the	old man walked before the	old man walked before the	old man walked before the	old man walked before the
C17_app1382	door	cottage	cottage	cottage	cottage
C17_app1383	in the	in the	in the	in the	in the
C17_app1384	<lb n="c57-0014__main__11"/>				
C17_app1385	sun for a few minutes, leaning on the arm of the	sun for a few minutes, leaning on the arm of the	sun for a few minutes, leaning on the arm of the	sun for a few minutes, leaning on the arm of the	sun for a few minutes, leaning on the arm of the
C17_app1386	you<mdel>ng</mdel>th<del rend="strikethrough" sID="c57-0014__main__d3e2963"/>man<del eID="c57-0014__main__d3e2963"/><lb n="c57-0014__main__12"/>	youth.	youth.	youth.	youth.
C17_app1387	Nothing could exceed in beauty the contrast	Nothing could exceed in beauty the contrast	Nothing could exceed in beauty the contrast	Nothing could exceed in beauty the contrast	Nothing could exceed in beauty the contrast
C17_app1388	<lb n="c57-0014__main__13"/>				<pb n="93" xml:id="F1831_v_109"/>between
C17_app1389	between	between	between	between	
C17_app1390	these two	these two	these two	these two	these two
C17_app1391	<del rend="strikethrough" sID="c57-0014__main__d3e2971"/>love<del eID="c57-0014__main__d3e2971"/><del rend="strikethrough" sID="c57-0014__main__d3e2974"/>excl<del eID="c57-0014__main__d3e2974"/>				
C17_app1392	excellent	excellent	excellent	excellent	excellent
C17_app1393	<lb n="c57-0014__main__14"/> creatures	creatures.	creatures.	creatures.	creatures.
C17_app1394	One was old, with silver hairs	One was old, with silver hairs	One was old, with silver hairs	One was old, with silver hairs	One was old, with silver hairs
C17_app1395	<lb n="c57-0014__main__15"/>				
C17_app1396	and a countenance beaming with	and a countenance beaming with	and a countenance beaming with	and a countenance beaming with	and a countenance beaming with
C17_app1397	bene <lb n="c57-0014__main__16"/> volence	benevolence	benevolence	benevolence	benevolence
C17_app1398	&	and	and	and	and
C17_app1399	love;	love:	love:	love:	love:
C17_app1400	the younger was	the younger was	the younger was	the younger was	the younger was
C17_app1401	sli<mdel>m</mdel>ght<lb n="c57-0014__main__17"/>	slight	slight	slight	slight
C17_app1402	and graceful in his	and graceful in his	and graceful in his	and graceful in his	and graceful in his
C17_app1403	<del rend="strikethrough" sID="c57-0014__main__d3e2995"/>fu<del eID="c57-0014__main__d3e2995"/> figure	figure,	figure,	figure,	figure,
C17_app1404	and	and	and	and	and
C17_app1405	<lb n="c57-0014__main__18"/>				
C17_app1406	his	his	his	his	his
C17_app1407	feautures	features	features	features	features
C17_app1408	were moulded with the	were moulded with the	were moulded with the	were moulded with the	were moulded with the
C17_app1409	<lb n="c57-0014__main__19"/>				
C17_app1410	finest	finest	finest	finest	finest
C17_app1411	<del rend="strikethrough" sID="c57-0014__main__d3e3004"/>simetry<del eID="c57-0014__main__d3e3004"/>symmetry –	symmetry;	symmetry;	symmetry;	symmetry;
C17_app1412	yet his eyes & attitude	yet his eyes and attitude	yet his eyes and attitude	yet his eyes and attitude	yet his eyes and attitude
C17_app1413	<lb n="c57-0014__main__20"/>				
C17_app1414	expressed the utmost sadness and	expressed the utmost sadness and	expressed the utmost sadness and	expressed the utmost sadness and	expressed the utmost sadness and
C17_app1415	despon <lb n="c57-0014__main__21"/> dencency—	despondency.	despondency.	despondency.	despondency.
C17_app1416	The old man returned to the	The old man returned to the	The old man returned to the	The old man returned to the	The old man returned to the
C17_app1417	<lb n="c57-0014__main__22"/>				
C17_app1418	cottage; and the	cottage; and the	cottage; and the	cottage; and the	cottage; and the
C17_app1419	youth	youth,	youth,	youth,	youth,
C17_app1420	with tools different	with tools different	with tools different	with tools different	with tools different
C17_app1421	<lb n="c57-0014__main__23"/>				
C17_app1422	from those	from those	from those	from those	from those
C17_app1423	which				
C17_app1424	he had used	he had used	he had used	he had used	he had used
C17_app1425	in	in	in	<pb n="232" xml:id="F1823_v1_251"/>in	in
C17_app1426	the morning,	the morning,	the morning,	the morning,	the morning,
C17_app1427	<lb n="c57-0014__main__24"/>				
C17_app1428	directed his steps across the	directed his steps across the	directed his steps across the	directed his steps across the	directed his steps across the
C17_app1429	fields– Night <lb n="c57-0014__main__25"/>	fields.<p eID="novel1_letter4_chapter10_div4_div11_p17"/><p sID="novel1_letter4_chapter10_div4_div11_p18"/><pb n="051" xml:id="F1818_v2_055"/>“Night	fields.<p eID="novel1_letter4_chapter10_div4_div11_p17"/><p sID="novel1_letter4_chapter10_div4_div11_p18"/><pb n="051" xml:id="F1818_v2_055"/>“Night	fields.<p eID="novel1_letter4_chapter10_div4_div10_p17"/><p sID="novel1_letter4_chapter10_div4_div10_p18"/>“Night	fields.<p eID="novel1_letter4_chapter11_div4_div11_p17"/><p sID="novel1_letter4_chapter11_div4_div11_p18"/>“Night
C17_app1430	quickly shut	quickly shut	quickly shut	quickly shut	quickly shut
C17_app1431	in but	in; but,	in; but,	in; but,	in; but,
C17_app1432	to my extreme	to my extreme	to my extreme	to my extreme	to my extreme
C17_app1433	won <lb n="c57-0014__main__26"/> der	wonder,	wonder,	wonder,	wonder,
C17_app1434	I found that the cottagers had a	I found that the cottagers had a	I found that the cottagers had a	I found that the cottagers had a	I found that the cottagers had a
C17_app1435	<lb n="c57-0014__main__27"/>				
C17_app1436	means of prolonging	means of prolonging	means of prolonging	means of prolonging	means of prolonging
C17_app1437	light	light,	light,	light	light
C17_app1438	by the use of	by the use of	by the use of	by the use of	by the use of
C17_app1439	tapers <lb n="c57-0014__main__28"/>	tapers,	tapers,	tapers,	tapers,
C17_app1440	and was	and was	and was	and was	and was
C17_app1441	pleased	delighted	delighted	delighted	delighted
C17_app1442	to	to	to	to	to
C17_app1443	find	find,	find,	find	find
C17_app1444	that	that	that	that	that
C17_app1445	<del rend="strikethrough" sID="c57-0014__main__d3e3034"/>end<del eID="c57-0014__main__d3e3034"/>	the	the	the	the
C17_app1446	setting	setting	setting	setting	setting
C17_app1447	<lb n="c57-0014__main__29"/>				
C17_app1448	of the sun did not put an end	of the sun did not put an end	of the sun did not put an end	of the sun did not put an end	of the sun did not put an end
C17_app1449	<del rend="strikethrough" sID="c57-0014__main__d3e3040"/>I had<del eID="c57-0014__main__d3e3040"/>				
C17_app1450	to	to	to	to	to
C17_app1451	<lb n="c57-0014__main__30"/>				
C17_app1452	the pleasure I experienced in watching	the pleasure I experienced in watching	the pleasure I experienced in watching	the pleasure I experienced in watching	the pleasure I experienced in watching
C17_app1453	<del rend="strikethrough" sID="c57-0014__main__d3e3045"/>the<del eID="c57-0014__main__d3e3045"/><lb n="c57-0015__main__1"/>				
C17_app1454	my human	my human	my human	my human	my human
C17_app1455	neighbours.–In	neighbours. In	neighbours. In	neighbours. In	neighbours. In
C17_app1456	the	the	the	the	the
C17_app1457	evening <lb n="c57-0015__main__2"/>	evening,	evening,	evening,	evening,
C17_app1458	the young girl and her companion	the young girl and her companion	the young girl and her companion	the young girl and her companion	the young girl and her companion
C17_app1459	<lb n="c57-0015__main__3"/>				
C17_app1460	were employed in various	were employed in various	were employed in various	were employed in various	were employed in various
C17_app1461	occupations; <lb n="c57-0015__main__4"/><del rend="strikethrough" sID="c57-0015__main__d3e3070"/>that<del eID="c57-0015__main__d3e3070"/>which	occupations which	occupations which	occupations which	occupations which
C17_app1462	I did not	I did not	I did not	I did not	I did not
C17_app1463	then understand,	understand;	understand;	understand;	understand;
C17_app1464	& the	and the	and the	and the	and the
C17_app1465	<lb n="c57-0015__main__5"/>				
C17_app1466	old man again took	old man again took	old man again took	old man again took	old man again took
C17_app1467	that instru <lb n="c57-0015__main__6"/> ment	up the	up the	up the	up the
C17_app1468		instrument,	instrument,	instrument	instrument
C17_app1469	which produced	which produced	which produced	which produced	which produced
C17_app1470	th<mdel>o</mdel>e<mdel>se</mdel>	the	the	the	the
C17_app1471	divine	divine	divine	divine	divine
C17_app1472	<lb n="c57-0015__main__7"/>				
C17_app1473	sounds that had enchanted me in	sounds that had enchanted me in	sounds that had enchanted me in	sounds that had enchanted me in	sounds that had enchanted me in
C17_app1474	<lb n="c57-0015__main__8"/>				
C17_app1475	the morning.	the morning.	the morning.	the morning.	the morning.
C17_app1476	<del rend="strikethrough" sID="c57-0015__main__d3e3100"/>and<del eID="c57-0015__main__d3e3100"/><del rend="strikethrough" sID="c57-0015__main__d3e3103"/><mdel>w</mdel>When<del eID="c57-0015__main__d3e3103"/>So	So	So	So	So
C17_app1477	soon as he had	soon as he had	soon as he had	soon as he had	soon as he had
C17_app1478	finish <lb n="c57-0015__main__9"/> -ed	finished,	finished,	finished,	finished,
C17_app1479	the youth	the youth	the youth	the youth	the youth
C17_app1480	began,–	began,	began,	began,	began,
C17_app1481	not to	not to	not to	not to	not to
C17_app1482	play,–	play,	play,	play,	play,
C17_app1483	but	but	but	but	but
C17_app1484	<lb n="c57-0015__main__10"/><mdel>he</mdel>to utter<del rend="strikethrough" sID="c57-0015__main__d3e3132"/>ed<del eID="c57-0015__main__d3e3132"/>	to utter	to utter	to utter	to utter
C17_app1485	sounds	sounds	sounds	sounds	sounds
C17_app1486	which	that	that	that	that
C17_app1487	were	were	were	were	were
C17_app1488	monoto <lb n="c57-0015__main__11"/> nous <del rend="strikethrough" sID="c57-0015__main__d3e3138"/>and<del eID="c57-0015__main__d3e3138"/>	monotonous,	monotonous,	monotonous,	monotonous,
C17_app1489	and	and	and	and	and
C17_app1490	<del rend="strikethrough" sID="c57-0015__main__d3e3143"/>far from<del eID="c57-0015__main__d3e3143"/>neither	neither	neither	neither	neither
C17_app1491	resembling the harmony	resembling the harmony	resembling the harmony	resembling the harmony	resembling the harmony
C17_app1492	<lb n="c57-0015__main__12"/>				
C17_app1493	of the old	of the old	of the old	of the old	of the old
C17_app1494	mans	man’s	man’s	man’s	man’s
C17_app1495	instrument	instrument	instrument	instrument	instrument
C17_app1496	or	or	or	or	nor
C17_app1497	the	the	the	the	the
C17_app1498	<lb n="c57-0015__main__13"/>				
C17_app1499	songs of the	songs of the	songs of the	songs of the	songs of the
C17_app1500	birds	birds;	birds;	birds:	birds:
C17_app1501	I since found that	I since found that	I since found that	I since found that	I since found that
C17_app1502	<lb n="c57-0015__main__14"/>			<pb n="233" xml:id="F1823_v1_252"/>he	
C17_app1503	he	he	he		he
C17_app1504	read aloud, but at that time I knew nothing of the	read aloud, but at that time I knew nothing of the	read aloud, but at that time I knew nothing of the	read aloud, but at that time I knew nothing of the	read aloud, but at that time I knew nothing of the
C17_app1505	<lb n="c57-0015__main__15"/>				
C17_app1506	science of words or	science of words or	science of words or	science of words or	science of words or
C17_app1507	letters.	letters.<p eID="novel1_letter4_chapter10_div4_div11_p18"/><p sID="novel1_letter4_chapter10_div4_div11_p19"/><pb n="052" xml:id="F1818_v2_056"/>“The	letters.	letters.<p eID="novel1_letter4_chapter10_div4_div10_p18"/><p sID="novel1_letter4_chapter10_div4_div10_p19"/>“The	letters.<p eID="novel1_letter4_chapter11_div4_div11_p18"/><p sID="novel1_letter4_chapter11_div4_div11_p19"/>“The
C17_app1508	a<mdel/>t that <lb n="c57-0015__main__16"/> time<del rend="unmarked" sID="c57-0015__main__d3e3186"/>.<del eID="c57-0015__main__d3e3186"/>		I continued however to watch the countenances of the Cottagers and the changes I perceived were at once the excitements and		
C17_app1509	The		the		
C17_app1510	family soon		aliments of a boundless curiosity.<p eID="novel1_letter4_chapter10_div4_div11_p18"/><p sID="novel1_letter4_chapter10_div4_div11_p19"/><pb n="052" xml:id="F1818_v2_056"/>“The		
C17_app1511		family, after having been thus occupied for a short time,	family, after having been thus occupied for a short time,	family, after having been thus occupied for a short time,	family, after having been thus occupied for a short time,
C17_app1512	extinguished	extinguished	extinguished	extinguished	extinguished
C17_app1513	<lb n="c57-0015__main__17"/>				
C17_app1514	their	their	their	their	their
C17_app1515	lights	lights,	lights,	lights,	lights,
C17_app1516	and retired, as I conjectured,	and retired, as I conjectured,	and retired, as I conjectured,	and retired, as I conjectured,	and retired, as I conjectured,
C17_app1517	<lb n="c57-0015__main__18"/>				
C17_app1518	to	to	to	to	to
C17_app1519	<del rend="strikethrough" sID="c57-0015__main__d3e3193"/>sleep<del eID="c57-0015__main__d3e3193"/>. rest	rest.<p eID="novel1_letter4_chapter10_div4_div11_p19"/><milestone n="10" type="end" unit="chapter"/>	rest.<p eID="novel1_letter4_chapter10_div4_div11_p19"/><milestone n="10" type="end" unit="chapter"/>	rest.<p eID="novel1_letter4_chapter10_div4_div10_p19"/><pb n="234" xml:id="F1823_v1_253"/><milestone n="10" type="end" unit="chapter"/>	rest. <p eID="novel1_letter4_chapter11_div4_div11_p19"/><milestone n="11" type="end" unit="chapter"/>
